rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1711,The company meeting has concluded unanimously that increased diversity is a non-issue here.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1712,The spores have hatched. Open the buffet.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1713,"Look, I'm doing the best I can, but referring to him as a ""Master of Disguise"" is a master understatement.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1714,"Yes, Mr Jeffries -- the corporate-branding seminar just let out.",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1715,I wanted clowns not clones!,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1716,I think the printer is stuck on copy again.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1717,Groundhog Day 2: Ned Ryerson's Revenge,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1718,"Sir, The Lemmings are here.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1719,That goal alignment pep talk really worked.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1720,Clones-R-Us. Can I help you?,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1721,The 3D Printer is producing accountants again.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1722,We've got a problem with Accounting's 3-D printer.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1723,Somebody pull the plug on that 3-D printer.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1724,"I told them to stick to adding, but the accountants are multiplying again.",1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1725,"Unfortunately, Cloning the last man on Earth was successful.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1726,What is it with men? Same same same!!!,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1727,Yes sir the IRS auditors are just arriving now and it doesn't look good.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1728,Someone forgot to turn off the 3D printer.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1729,"Yes, which one do you want to talk to?",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1730,"Hello, Xerox? The klutz fell into the copier again. And we're running out of toner.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1731,IT says the 3D printer is jammed again.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1732,The candidates to replace that guy whose name I can't remember are here.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1733,They were supposed to be circumcised.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1734,The 3D printer's back online.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1735,"Yes, all the candidates are qualified but we have a problem with the tie-breaker.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1736,The entire department is coming out of the closet and not just Herb.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1737,"Is that the George Clooney Clone Company? Yes, I'd like a refund. My husband has just fallen into the machine...",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1738,I think our job ad for a redundancy manager may have been a mistake.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1739,Who let the clones out?,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1740,Tell R&D the cloning is a success.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1741,"Yes, I think I see him coming out of the conference room right now.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1742,Your uncle's Art collection arrived today.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1743,We may need to implement more measures against identity theft.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1744,That's the last time I leave him alone at Kinkos.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1745,Our 3-D printer is jammed again!,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1746,They’re all stuck at the same place. And refuse to lead in any meaningful manner.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1747,"Mr. Garvey, I think the job description might have been too specific.",1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1748,Lotta Howards up here. I'm going to need his security question?,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1749,Can I have him call you back? He's in the men's room.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1750,I said send in the CLOWNS... not send in the clones!,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1751,"Gilda, check Room C again. None of them look like Elvis!",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1752,Help! Cartoonist out of control!,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1753,Did you say that he was bald and had a mustache? I may need more.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1754,Good news. I'm np longer seeing double.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1755,We're repurposing these to make room for the 2018 models.,1.2033898305084745,0.052853474644238,59,47,12,0,not_evaluated,not_evaluated
1756,I think he just walked in,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1757,"You can't miss him. He's balding, has a mustache and wears glasses.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1758,The diversity training backfired!,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1759,"The new robots you ordered are here, but they look just like the old ones.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1760,The copier salesmen are here.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1761,Could you describe him?,1.2033898305084745,0.0756026286691711,59,52,2,5,not_evaluated,not_evaluated
1762,Rodgers is making copies of himself again off the company 3D printer.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1763,Where are their briefcases?,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1764,"Sir, remember Larry in engineering who said he was working on a new cologne? I think we misinterpreted that.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1765,Just inform them this is 2017.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1766,"You need 12 Angry Men for your new movie, How about 12 mildly discontented men",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1767,They've filed a class action law suit against Apple for it's facial recognition security.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1768,Looks like they reached an agreement.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1769,"Actually, Jon, your casting call for SJ Perelman types worked much better than expected.",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1770,"The new 3D printer passed our Beta test with flying colors, but how do we shut it off?",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1771,And they fired ME for redundancy?,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1772,We have a problem in the copy room.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1773,"Hello Tech Support, come quick-- Our accountant jammed up the new 3-D printer",1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1774,I think there is a problem with the copier on the fourth floor.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1775,"Random question: if it's a ""pride of lions"" and a ""murder of crows,"" what do we call a bunch of Freds?",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1776,"Maybe it's just me, but it seems like this company just fosters groupthink",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1777,Can you be more specific?,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1778,The meeting is breaking up and there appears to have been a good deal of agreement.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1779,Hello.Is this match .com?,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1780,"Maintenance, there's another problem in the copy room.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1781,The accountant convention has ended.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1782,'There's been an incident in the photocopying room.',1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1783,I believe Mr. Jeffries has commandeered the copier again.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1784,Call you back; the diversity conference just let out.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1785,I think I'm at the identity crisis center,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1786,Extras? Shouldn't be a problem.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1787,"Apparently we left out the ""r"" in the publicity for our ""Greek Festival"".",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1788,Send up name tags.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1789,"""Alright, who switched the 3-D printer to the clone setting""?",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1790,What do you call a group of Stanleys?,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1791,You'd better get up here. Accounting has gone viral.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1792,The repair guys for the glass ceiling are here.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1793,"I ordered drones, not clones!",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1794,"Hi, this is Susan from accounting - I think we've been overbilled.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1795,"Send in the clowns, not the clones!",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1796,I think we should turn off facial recognition.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1797,It looks like the meeting ended and they're all in agreement.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1798,We ordered the ones with the bowler hats.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1799,"Sorry, Waldo is not here right now.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1800,The new IHuman8 just has been released,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1801,The Herbs are coming.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1802,"I'm not kidding Frank, Jim from accounting is multiplying!",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1803,I think we can classify them as free-range accountants now.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1804,Tell me again. What is the identifying feature of Mr. Smith?,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1805,"Yes, it's the panel on women's reproductive health.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1806,We are going to need more cubicles.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1807,It was unanimous.,1.2,0.0755928946018454,50,43,4,3,not_evaluated,not_evaluated
1808,I've got visual confirmation they drank the kool-aid,1.2,0.0572436560519337,60,49,10,1,not_evaluated,not_evaluated
1809,"Did you say the one with the bald head, mustache and blank stare?",1.2,0.0619823193306326,60,50,8,2,not_evaluated,not_evaluated
1810,"I know you're my agent, but are you sure I'm right for this role?",1.2,0.0619823193306326,60,50,8,2,not_evaluated,not_evaluated
1811,Perhaps the ad for the temp position was too precise.,1.2,0.0638876564999939,50,41,8,1,not_evaluated,not_evaluated
1812,"No, I haven't seen him yet.",1.2,0.0638876564999939,50,41,8,1,not_evaluated,not_evaluated
1813,It looks as if the Oompah Loompahs all decided to become actuaries.,1.2,0.0663835797544614,60,51,6,3,not_evaluated,not_evaluated
1814,The new hires just arrived...I think our diversity program may be falling short.,1.2,0.070510647511063,60,52,4,4,not_evaluated,not_evaluated
1815,"Sir, I think I messed up the order for a temp",1.1964285714285714,0.0739411966131619,56,49,3,4,not_evaluated,not_evaluated
1816,"Jack, the 3D printer is acting up again.",1.1964285714285714,0.064564690488571,56,47,7,2,not_evaluated,not_evaluated
1817,"HR, I just spoke to the boss. He says to build a wall.",1.1964285714285714,0.0593232552085126,56,46,9,1,not_evaluated,not_evaluated
1818,Casting for the Bachelor Tax Season is going to be more difficult than I thought...,1.1964285714285714,0.064564690488571,56,47,7,2,not_evaluated,not_evaluated
1819,"Herbert has asexually reproduced, again.",1.1964285714285714,0.0593232552085126,56,46,9,1,not_evaluated,not_evaluated
1820,The cartoonist is stuck in a loop again.,1.1964285714285714,0.0593232552085126,56,46,9,1,not_evaluated,not_evaluated
1821,"Yes, please, come quickly. We definitely have a middle management infestation.",1.1964285714285714,0.064564690488571,56,47,7,2,not_evaluated,not_evaluated
1822,Call the repairman for the 3-D printer.,1.196078431372549,0.0561483178952014,51,41,10,0,not_evaluated,not_evaluated
1823,"Actually, it wasn't too hard to find Waldo.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1824,I thought you said diversity was our goal?,1.1929824561403508,0.0527359032894757,57,46,11,0,not_evaluated,not_evaluated
1825,All right! You can turn it off now.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1826,"HR, I think our job description is a little too precise.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1827,"I believe I said, ""Send in the Clowns!"".",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1828,"Tinder? Customer service, please.",1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1829,I think Ed is having a problem with the new 3-D printer.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1830,It's Lewis from accounting. He's gone viral.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1831,This is not what single payer health care means!,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1832,"They all have the same name, too.",1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1833,The candidates for President Trump's Alt-Right Adviser have arrived. They all have Hitler mustaches and click their heels together when introduced. I can't tell them apart!,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1834,"I asked for clowns, not clones.",1.1929824561403508,0.0727141056461353,57,50,3,4,not_evaluated,not_evaluated
1835,The pink slip must be for me.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1836,Great minds do more than just 'think alike'.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1837,"Waldo, we have a problem. The crowd creator is stuck on ""Warren.""",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1838,Curb your enthusiasm.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1839,Does Mr. Rubino have any distinguishing marks?,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1840,I think you'd better check your Herb garden.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1841,"I ordered archetypes, not stereotypes....",1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1842,He was just leaning against the 3-D printer...,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1843,"Uh, the copier is malfunctioning again!",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1844,"No, I said was interested in setting up a 401k account, not being set up with 401 okay accountants.",1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1845,Fred's copies are ready!,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1846,It's a clear case of identity theft.,1.1929824561403508,0.0527359032894757,57,46,11,0,not_evaluated,not_evaluated
1847,The 3D copier works!,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1848,What exactly was Professor Winkel working on in 3B?,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1849,"""I said phone my husband not Clone my husband""!",1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1850,Where is the mole exactly?,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1851,"I forget, is it a flock of geeks, or a gaggle?",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1852,The case of the Mondays appears to be contagious.,1.1929824561403508,0.0727141056461353,57,50,3,4,not_evaluated,not_evaluated
1853,I'll be glad to let you speak with Mr. Hankins. Can you describe him for me one more time?,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1854,Are you sure Waldo is one of them?,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1855,They seem to be unaware that jackets are required for this event.,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1856,"That's right, the 3D printer is jammed.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1857,"No, it was clowns that I wanted.",1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1858,Which one is Bob? Accountants all look the same to me.,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1859,The 3-D copier's in beta.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1860,The Men's Warehouse is having another sale.,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1861,Could you please send up a variety of ties and hats?,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1862,I believed you when you said he's all over the place.,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1863,Greek God Male Escorts. How can we help you?,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1864,"Yes, I think I see someone who looks exactly like the person in the photo.",1.1929824561403508,0.0527359032894757,57,46,11,0,not_evaluated,not_evaluated
1865,Mel's been fiddling with the copier again.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1866,"You want who, Wayne? What's he look like?",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1867,Could you describe again the accountant you were looking for?,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1868,I'm using the term 'mutiny' loosely.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1869,Who sent the e-mail about cake in the kitchen?,1.1929824561403508,0.0727141056461353,57,50,3,4,not_evaluated,not_evaluated
1870,I think I found Waldo.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1871,Mom! I've found the man of my dreams!,1.1929824561403508,0.0527359032894757,57,46,11,0,not_evaluated,not_evaluated
1872,Mr. Jones is here.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1873,"I can't tell, they all have the same distinguishing features.",1.1929824561403508,0.0769019347998308,57,51,1,5,not_evaluated,not_evaluated
1874,...it's easier if you just come over.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1875,"Hello, Dolly?",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1876,My boss said he would make his own copies.,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1877,"No, there's something REALLY wrong with the copier.",1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1878,I'm Ralphing,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1879,"Yes, sir, I'm afraid he's at it again.... we all thought he'd learned his lesson after the brooms!",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1880,I would like to report a glitch in our 3D printer.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1881,It looks like the copier's malfunctioned again.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1882,"But sir, they ALL claim to be the real Slim Shady.",1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1883,"Ms. Johnson, I think the copier is acting up again.",1.1929824561403508,0.0527359032894757,57,46,11,0,not_evaluated,not_evaluated
1884,I told him to be careful with the new 3D printer,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1885,"Oh, you know, same old, same old.",1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1886,"No, not one says he voted for him.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1887,"I need another conference room, accounting has this one.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1888,They are asking for the sperm donor's REAL name. 50's cool guy isn't cutting it.,1.1929824561403508,0.0682698670269485,57,49,5,3,not_evaluated,not_evaluated
1889,Is this what you meant by male pattern baldness?,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1890,I think someone forgot to turn off the copy machine again.,1.1929824561403508,0.0727141056461353,57,50,3,4,not_evaluated,not_evaluated
1891,"I asked for the clown department, not the clone department.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1892,"I'm sure I said ""Send in the clowns"".",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1893,The Dress for Success seminar seems to have lost their leader.,1.1929824561403508,0.0583750110218151,57,47,9,1,not_evaluated,not_evaluated
1894,"Yes Mr. Hitchcock, the clones are ready to meet you on the set!",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1895,"Cloning is a success, but fashion sense is a failure.",1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1896,Maybe we should have had more than three questions on the application.,1.1929824561403508,0.063515418032452,57,48,7,2,not_evaluated,not_evaluated
1897,"I think our ""Twelve Steps to Rugged Individualism"" lecture is letting out a little early.",1.1896551724137931,0.0624993480993183,58,49,7,2,not_evaluated,not_evaluated
1898,"So, what does he look like?",1.1896551724137931,0.0671649401875392,58,50,5,3,not_evaluated,not_evaluated
1899,Is this the Groucho Marx tryout?,1.1896551724137931,0.057456138360351,58,48,9,1,not_evaluated,not_evaluated
1900,I don't think individual interviews will be necessary.,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1901,"Because, like it or not, Harry is every man, Bev.",1.1851851851851851,0.0703096578733561,54,47,4,3,not_evaluated,not_evaluated
1902,"Yes, the copier is broken again.",1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1903,"Balding and with a moustache? Yes, he's here.",1.1851851851851851,0.0533573980959359,54,44,10,0,not_evaluated,not_evaluated
1904,I found them.,1.1851851851851851,0.0533573980959359,54,44,10,0,not_evaluated,not_evaluated
1905,Copy that sir!,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1906,Oh no...all of my exes.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1907,I thought you said the copier was broken?,1.1851851851851851,0.0703096578733561,54,47,4,3,not_evaluated,not_evaluated
1908,"Hi, I'm calling about the new photocopier you installed the other day.",1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1909,"And I will scream if I hear one more ""Send in the Clones"" joke.",1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1910,Apparently when I requested Mervyn the accountant I forgot to mention his last name.,1.1851851851851851,0.0533573980959359,54,44,10,0,not_evaluated,not_evaluated
1911,Looks like ALL the new hires will be a good fit.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1912,The copy machine's acting up again.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1913,Help! There's an invasion of Grouchos.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1914,"Jan, I think the copier is on the fritz again.",1.1851851851851851,0.0703096578733561,54,47,4,3,not_evaluated,not_evaluated
1915,"I warned you, JP, that it would be a mistake to leave the design of the male sex doll to the engineers.",1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1916,"Yes sir, Pete and Repeat, Pete and Repeat...",1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1917,We need to fix our diversity program.,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1918,"Well, the Come-as-You-Really-Are party just ended.",1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1919,Uh-oh. I don't think Frank is bringing clowns to the office party after all.,1.1851851851851851,0.0703096578733561,54,47,4,3,not_evaluated,not_evaluated
1920,The copier's acting up again.,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1921,I think that we may have a problem with the focus group.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1922,"No, seriously, how do I get to the property tax department?",1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1923,"Oh no! I asked them to send in the clowns, not clones!",1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1924,Gotta go. Bob's re-invented himself again.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1925,HR has a new way to honor the Employee of the Month.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1926,Hi- It's the Doufus crowd again looking for a Trump rally!,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1927,I think our recruitment algorithm needs more work,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1928,I think we need to call the copier guy again.,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1929,Are you sure this is the room where the meeting on conformity is ?,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1930,Looks like we have a lot in common,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1931,IT? The copy machine's gone berserk again!,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1932,Looks like the copier's on the fritz again.,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1933,It appears the temp agency merged with Costco.,1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1934,"What do you mean, you can't be more specific?",1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
1935,"The Time Machine worked, but so did that loop thing you were talking about.",1.1851851851851851,0.0651508708360959,54,46,6,2,not_evaluated,not_evaluated
1936,Why wasn't I included in the diversity and inclusion meeting?,1.1851851851851851,0.059546821503208,54,45,8,1,not_evaluated,not_evaluated
