caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Well, they do say that they're an equal opportunity employer.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
His dad's apparently a bigwig at Merrill Lynch,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"For some strange reason, all of a sudden, I am hungry for pot roast.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
Just don’t ask to see any red patterns.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
Don't sterotype.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Three more years of working it off and we'll be able to put that whole ugly incident behind us.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"He can be sort of a disaster, hooking a horn on a shelf, bumping a display rack, you know,  being generally clumsy, but boy can he sell.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"It's okay, he's been a different bull since we put him on Prozac,",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
I find it really upsetting when metaphors get it backwards.,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
It's amazing how calm he's been since they cut off his Twitter account.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"Wow! So that is THE bull in a China shop 
that everyone talks about!",1.3058823529411765,0.0669953997579655,85,66,12,7,not_evaluated,not_evaluated
"Actually, it's a steer.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
He has the most delicate hooves.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"Well, he’s definitely boosted our sales of Bavarian cow bells.",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
I am playing to his strengths.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
I heard it was a hostile takeover.,1.3058823529411765,0.0529878412451577,85,60,24,1,not_evaluated,not_evaluated
I'm not buying this - it's bullshit,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"I know, hard to believe! They say their delivery service is run by flying pigs.",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
You know he just got banned from Twitter...,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Brace yourself. As soon as he notices that her shoes are red, it's all over.",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"Once we had cleaned up and restocked, it just seemed to be the right thing to do.",1.3058823529411765,0.0529878412451577,85,65,16,4,not_evaluated,not_evaluated
He convinced me that metaphor was all bull.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"He's actually quite straightforward, but you don't want to walk around behind the counters.",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"I  do regret bringing him in, though -- he's already gunning for my job",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"God, Karen, you're the manager, stop being a hypocrite.",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"When it's valuable Spanish china, I always ask Ferdinand to  appraise it.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
Not only a good salesman but a hell of a dancer too!,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"As an appraiser, he's in his prime.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
He wants to run the country. He says there's precedent.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"He likes his job, but he resents being treated as a cliche.",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"Bull in a China shop. 
Sometimes a Bull is just a Bull.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
He is an expert in repairing chipped and cracked china.,1.3058823529411765,0.0529878412451577,85,60,24,1,not_evaluated,not_evaluated
They say he moved from the market to the shop because of the China tariffs,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
Proof positive. Never believe stereotypes.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Lady: “That teacup is udderly adorable!”

Bull: “Ma’am...”",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Who knew all he wanted was a job?,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
I shouldn't have worried. Ferdinand recommended him.,1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
The inventory seems to turn over more often since our new man started.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Yep, he’s certainly exemplary of that old cliche, “You can't judge a book by it's cover.”",1.3058823529411765,0.0529878412451577,85,60,24,1,not_evaluated,not_evaluated
And yet the hurtful stereotype persists.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Looks like a lotta bull to me!,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"Once we stopped allowing anyone wearing red to enter the shop, he immediately started to channel his passion for our entire inventory.""",1.3058823529411765,0.0592282992484746,85,65,15,5,not_evaluated,not_evaluated
I’m told his his sister owns a dairy.”,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
We were looking for something other than an elephant or donkey,1.3058823529411765,0.0314162860393382,85,68,14,3,not_evaluated,not_evaluated
He's hoping to get his big break on Antiques Roadshow.,1.3058823529411765,0.0529878412451577,85,60,24,1,not_evaluated,not_evaluated
He's been neutered.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
He's so careful because he's been stabbed in the back before.,1.3058823529411765,0.0669953997579655,85,66,12,7,not_evaluated,not_evaluated
Now what cliche can I use?,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Irony is worth the price.,1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
Would you like it gift wrapped or smashed?,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
Yes Ma'am all this China is from the Ming dynasty and that's no bull.,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
We just told him he'd have to clean up after himself.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
It's an amazing story. He's had to be ten times as dainty as anyone else who has ever worked here just to prove that he belongs.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Oh no, he's perfectly fine now. All we had to do is turn off Fox News.",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Now we'll see if that name blind resume policy was worth it...,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
Had to hire someone who was pasture prime,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
He took anger management classes before buying this shop.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
Do you think he knows that he’s a bull in a China shop?,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"He can really moo-ve the merchandise""",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"He can sell, but can he wrap?",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"In his spare time, he's an anger management counselor.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
You can pass this one on to the next generation as heirloom. Everything in this shop is unbreakable.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"I heard Ferdinand is working on his Fine Arts degree, but I think that's just a lot of bull.",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"If he weren't married to the boss' daughter, we never would have hired him.",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
I double-dog dare you to show him your red blouse.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
He has discerning taste.  He’ll only break Wedgewood.,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"Once you get past the stereotype, he's really been a good employee...",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
My Mrs getting mensched by the Minotaur minding the store; what a sight!,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"His bullshitting skills are off the charts, I hired him on the spot.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"We have an agreement.  If we make hay, he get's hay.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
He’s showing her our most popular pattern. It’s called Irony.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
It's good you didn't wear your red cape today.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
How job application was clear: to dispel a personally crushing myth.,1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
He is the only one who can up-sell the melamine,1.3058823529411765,0.0637825644004904,85,67,11,7,not_evaluated,not_evaluated
He just destroys the competition.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
We hired him in a heartbeat.  He's Ferdinand's grandson.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"I had my doubts about him, but fortunately our background check didn't raise any red flags.",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
2nd career - retired from the ring undefeated.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
He drives such a hard bargain–it's really destroyed the place.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
This used to be a butcher shop,1.3058823529411765,0.0669953997579655,85,66,12,7,not_evaluated,not_evaluated
"His anger management class was indeed surprisingly effective.""",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
I predicted China's bull market months ago.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
He has a very lenient breakage policy,1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
The work release program he's on really seems to be working.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"I'm sorry, Ms. Bentz. This was reported stolen from the White House a week ago",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
I hired him using a rehab program.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"Before you say anything, check your privilege.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"The prices are up again! - Well, that's the point of a bullish market.",1.3058823529411765,0.0542933452849518,85,63,19,3,not_evaluated,not_evaluated
"Things were a little rough the first week, but he’s been pretty stable since then.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
"I know what you're thinking, but it is actually a contented cow.",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
He does better than the bear.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
It’s okay. He always pays for what he breaks.,1.3058823529411765,0.0443551032618374,85,66,16,3,not_evaluated,not_evaluated
"He's hell on the inventory, but we're saving a bundle on employee benefits---he gets paid in grass.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Well, I've known Bessie since college and she really wanted him out of the basement...",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
No worries. He is Ferdinand's cousin.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
Devin was in another field before he came to work here.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"I know, I know, but the customers love him!",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
First day in the rehab program and he's already made a sale.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Well, he needed a job, knew his marks, and promised to be 
very careful.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
He’s been doing great once we stopped stocking red tablecloths.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
It's okay.  His investment advice more than makes up for any broken teacups.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
He bought the place last year after he wrecked it.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Right, Martha. You're not a speciesist. Your best friend is a heffer.",1.3058823529411765,0.0555681866236425,85,63,19,3,not_evaluated,not_evaluated
"Let's hope she goes for the blue pattern, the red absolutely enrages him.",1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"He's a bull, he's selling fine china, and customers like the novelty - what could go wrong?",1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
Yeah he's the one who broke away from the Trump Steaks slaughterhouse.,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
"If you get past the fact he's got terrible depth perception, you'll find he's got an exceptional eye for detail.",1.3058823529411765,0.0529878412451577,85,62,21,2,not_evaluated,not_evaluated
Should I ask about a Corelle option? I wouldn't want to offend...,1.3058823529411765,0.0502752352058557,85,59,26,0,not_evaluated,not_evaluated
"As long an none of the customers wear red, he's a really calm employee.",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
He used to work at Wall Street ...” #wallstree,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"When they said that immigrants were coming for our jobs, this is not what I expected.",1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"pst, this is not really porcelain, it’s milk glass",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
One minute he's a bull in a china shop; the next a porcelain appraiser.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"It’s OK, he’s wearing kid gloves.",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"Bulls are more agile than you think; seriously, have you ever seen them drop a piece of china?",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
He's really taken a keen interest in our floral collections.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
China must be having a bull market!,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
We only let him around the Corelle,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"Oh, Don’t worry we did a background check when we hired him. He’s a yak",1.3058823529411765,0.0375120126857038,85,65,18,2,not_evaluated,not_evaluated
I know what you're thinking. But none of the staff shirts fitted him and he HATED the red trousers,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
Do you ever get the feeling that Brian is pretending to be someone he’s not?,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
I’m sure he’s learned his lesson,1.3058823529411765,0.0542933452849518,85,63,19,3,not_evaluated,not_evaluated
This is just an hobby. He's an opera singer at the Met,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
. Not to worry. I peeked when we came in.  It’s just a horned heifer.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
‘Honestly. It’s like Nixon in China or Trump in North Korea.’,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
The shop was serene until Agnes opened her pocketbook to reveal a bright red lining.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
Well I guess the time for subtleties is long past anyway,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Well Karen, as the manager I can assure you he is an excellent employee.",1.3058823529411765,0.0568144293912113,85,64,17,4,not_evaluated,not_evaluated
It’s china in a bull shop,1.3058823529411765,0.0555681866236425,85,61,22,2,not_evaluated,not_evaluated
"Appraisals aren’t free, he can charge at any moment.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
Only in New York baby!!!,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Trust me, he’s a sheep in wolf’s clothing.",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Huh! You were right. Completely fake news.,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
"Trust me Mary, it authentic.",1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
I guess it was just fake news,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
Would it be rude to ask that he shop online?,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
"His New Year’s resolution was to face a longstanding fear, so we’re just trying to help.",1.3058823529411765,0.0529878412451577,85,60,24,1,not_evaluated,not_evaluated
I have something unbelievable to show you...,1.3058823529411765,0.0648711919415057,85,65,14,6,not_evaluated,not_evaluated
It’s our best selling pattern - I wouldn’t steer you wrong”,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
It was touch and go there for a few weeks but now he's our best salesman.,1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
"It won't be a disaster like last year. He had his Feng Shui read, its the year of the ox.",1.3058823529411765,0.0580339160272499,85,62,20,3,not_evaluated,not_evaluated
His sister owns a dairy in town.,1.3058823529411765,0.062675030906205,85,64,16,5,not_evaluated,not_evaluated
I used to date his mother. I can't fire him,1.3058823529411765,0.0603990683229122,85,63,18,4,not_evaluated,not_evaluated
I put them all back together myself!,1.3058823529411765,0.0459067664705022,85,65,17,3,not_evaluated,not_evaluated
He's had to overcome a lot of slander from his competitors.,1.3058823529411765,0.0529878412451577,85,60,24,1,not_evaluated,not_evaluated
Idiom or metaphor...he just never got it.,1.305263157894737,0.0561426837887806,95,70,21,4,not_evaluated,not_evaluated
Maybe pigs do fly.,1.304878048780488,0.0642024809782229,82,62,15,5,not_evaluated,not_evaluated
He really knows his milk glass.,1.304878048780488,0.0618129795553227,82,61,17,4,not_evaluated,not_evaluated
"He is great behind the counter, but terrible on the sales floor.",1.304878048780488,0.0665061853214527,82,63,13,6,not_evaluated,not_evaluated
He used to be on Wall Street.,1.304878048780488,0.0593273151192131,82,60,19,3,not_evaluated,not_evaluated
The only thing he breaks is the mold.,1.304878048780488,0.0593273151192131,82,60,19,3,not_evaluated,not_evaluated
"ahhh yes, it’s a Limoooges",1.3037974683544304,0.0682569899447785,79,61,12,6,not_evaluated,not_evaluated
"He’s said to be a real him in a here, you know.",1.303370786516854,0.05396555852723,89,64,23,2,not_evaluated,not_evaluated
"If you like the pattern, I'll break out a box of it for you.",1.302325581395349,0.0642110223221054,86,66,14,6,not_evaluated,not_evaluated
I realize now that I've been stereotyping.,1.302325581395349,0.0597984930012027,86,64,18,4,not_evaluated,not_evaluated
Do you think he's trying to 'bully' her into a purchase?,1.3012048192771084,0.0658026233236391,83,64,13,6,not_evaluated,not_evaluated
He has a bum rap.,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
He’s “The exception that proves the rule”.,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
"Whatever you do, don’t bring out the red plates.",1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
This one's made from bullproof glass.,1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
"Remember,on-the -job training was your idea.",1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
I'm afraid you won't find any ruby or crimson glazing here.,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
My initial reaction but he says he is a cow.,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
"I tell you, ma'am, his cousin Gino tried every trick he knew, and he still couldn't even chip the rim of that cup.",1.3012048192771084,0.0658026233236391,83,64,13,6,not_evaluated,not_evaluated
He’s a top seller and what he breaks he buys,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
I thought we were overlooking the elephant in the room.,1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
His name is Donald and he assured me that nothing will go wrong?,1.3012048192771084,0.0658026233236391,83,64,13,6,not_evaluated,not_evaluated
"From the day I saw his moves in Pamplona, I knew he was a natural.",1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
Do you think he's BS'ing her?,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
He's our best salesman even allowing for what he breaks everyday!,1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
"Although I took a little bit of a chance with this hire, his rapport with repeat customers is amazing.",1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
"This is Lenox. Expensive,  if you drop it, it should break into at least 20 pieces.",1.3012048192771084,0.0283493370826999,83,67,13,3,not_evaluated,not_evaluated
And I once thought a 'stick-up' was my biggest worry !,1.3012048192771084,0.0679988499648567,83,65,11,7,not_evaluated,not_evaluated
Looks like that old wife’s tale was just a lot of bull,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
he sez the original was broken by his grandfather and wishes to replace it.,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
I'm not sure the new guy is going to work out.,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
I'm pretty sure most people who use that saying have never actually been to one.,1.3012048192771084,0.0506639425494172,83,63,17,3,not_evaluated,not_evaluated
She knows you know what from shinola.,1.3012048192771084,0.0534854506844711,83,59,23,1,not_evaluated,not_evaluated
He learned the hard way.,1.3012048192771084,0.0599611485513484,83,64,14,5,not_evaluated,not_evaluated
"Yeah, well, I think we all know what kind of an artist he is",1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
He’s our Wedgewood expert,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
"I can authenticate, Ma'am, this is a rare and valuable piece of BULL china.",1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
We tried a 900 pound guerrilla but it kept grabbing our younger customers.,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
That's bull chintz.,1.3012048192771084,0.0534854506844711,83,59,23,1,not_evaluated,not_evaluated
"Excuse me, is this REALLY made in China?",1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
Don't ask for gift wrapping.,1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
"The implied volatility may be high - but, I'm bullish on this China trade",1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
"Yes, the whole “bull in a China shop” is such a cliche..",1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
"As long as none of the customers wear red, he keeps it very professional.",1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
"He's a parolee, and he's actually working out quite well.",1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
He's an expert at repairing china,1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
"Frankly, ma'am, it’s bullcrap.",1.3012048192771084,0.0225793390682322,83,67,15,1,not_evaluated,not_evaluated
Maybe she doesn’t smell the Krazy Glue.,1.3012048192771084,0.0611740836934403,83,66,11,6,not_evaluated,not_evaluated
He's a credit to his species.,1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
His Twitter account was recently suspended.,1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
Made is fortune in sperm  ...  but always wanted to be a bull in a china shop.,1.3012048192771084,0.0679988499648567,83,65,11,7,not_evaluated,not_evaluated
"Eugene is the sweetest guy.  Been paying back his father's debt for years now, yet I have never heard one word of complaint.",1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
"Don't bullshit me, this isn't antique.",1.3012048192771084,0.0658026233236391,83,64,13,6,not_evaluated,not_evaluated
It's decaf only in the break room,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
"None of this china is made in the US.
What a bunch of bull!",1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
I say give him a deal. Look at what he's done on Wall Street,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
"Oh, you're thinking of his brother. This guy's more of a one-trick pony.",1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
I bet his insurance premiums are unbearable.,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
"That's quite a common misconception; it's actually a ""bowl in a china shop"".",1.3012048192771084,0.0534854506844711,83,59,23,1,not_evaluated,not_evaluated
"He defies the stereotype, plus good help is hard o find.",1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
We've had a lot less breakage since we put him behind the counter.,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
Don’t be fooled. He charges just as much as the one on Wall Street.,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
I thought by 2021 we'd be done with this bull.,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
Being bullish with China!,1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
Cow Tools.,1.3012048192771084,0.0561653967776543,83,60,21,2,not_evaluated,not_evaluated
"Once in a generation there comes a prodigy, a norm breaker, one that is head and horns above the herd. Morris is that bull. He’s our Baryshnikov!",1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
The news did say it was a bull market ...,1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
I know it’s ironic but it was all the temp agency had available.,1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
":We don't take any bull, he's the best employee we've ever had...",1.3012048192771084,0.058723165407373,83,61,19,3,not_evaluated,not_evaluated
‘This is just a front. His kintsugi collection is the real deal.’,1.3012048192771084,0.0476757455566276,83,62,19,2,not_evaluated,not_evaluated
Who says he can't handle the china without breaking it. He's our top salesman.,1.3012048192771084,0.0534854506844711,83,59,23,1,not_evaluated,not_evaluated
"We're insured for damages, right?",1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
"He might be a clear and present danger to the store, but his contract ends in a few days.",1.3012048192771084,0.0679988499648567,83,65,11,7,not_evaluated,not_evaluated
"Whatever you do, don’t wear red.",1.3012048192771084,0.0635305192486445,83,63,15,5,not_evaluated,not_evaluated
All those reports you heard about me are fake moos,1.3012048192771084,0.0611740836934403,83,62,17,4,not_evaluated,not_evaluated
I know the cliche. I also know that bull is the finest goddamn salesman I’ve ever seen.,1.3,0.0626422431982714,80,60,16,4,not_evaluated,not_evaluated
"Whatever you do, don't buy the red one.",1.3,0.0587313126756723,80,61,15,4,not_evaluated,not_evaluated
He's reinvented himself from china breaker to china broker.,1.3,0.0626422431982714,80,60,16,4,not_evaluated,not_evaluated
I heard he's the world's leading expert in 18th century china.,1.3,0.0651191702121112,80,61,14,5,not_evaluated,not_evaluated
"I hired him because of affirmative action, but so far so good.",1.2976190476190477,0.055608463182317,84,61,21,2,not_evaluated,not_evaluated
Every item has been masterfully glued back together by the Bossy herself.,1.2976190476190477,0.0651133481559547,84,65,13,6,not_evaluated,not_evaluated
We keep a large beige poncho at the entrance for customers to wear just in case.,1.2976190476190477,0.0581305677775813,84,62,19,3,not_evaluated,not_evaluated
He’s fine so long as you don’t bring up politics.,1.2976190476190477,0.055608463182317,84,61,21,2,not_evaluated,not_evaluated
He says he is not just any bull in a China Shop”,1.2976190476190477,0.0672800850231584,84,66,11,7,not_evaluated,not_evaluated
