rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1121,"Yes, I would like to report a Peeping Tom, 10th floor, opposite the Sanctuary. Yes, the 10th floor.",1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1122,My Tinder date from last night is quite determined to see me again!,1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1123,He keeps asking if my name is Esmeralda. . . .,1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1124,"You’ll never believe how real this gargoyle looks! I swear, its eyes follow me around whenever I move.",1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1125,The Eagle has landed.,1.238095238095238,0.0667982024736064,63,51,9,3,not_evaluated,not_evaluated
1126,He can't tell if he is interested in me or just wants to hang out.,1.238095238095238,0.0586339007188704,63,49,13,1,not_evaluated,not_evaluated
1127,I don't know...I just have this queasy feeling he likes me.,1.238095238095238,0.0705268220168909,63,52,7,4,not_evaluated,not_evaluated
1128,You should be careful—that's a succulent!,1.238095238095238,0.0667982024736064,63,51,9,3,not_evaluated,not_evaluated
1129,"You know the type, creepy in a cute sort of way.",1.238095238095238,0.0586339007188704,63,49,13,1,not_evaluated,not_evaluated
1130,"Mom, I'm fine. I have someone I am quasi seeing.",1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1131,"Yeah, Denise? I found your husband. Where? Just think lost cat stuck in a tree, but instead of tree, think steeple.",1.238095238095238,0.0705268220168909,63,52,7,4,not_evaluated,not_evaluated
1132,"Hold on Essie, Qua wants to say hello.",1.238095238095238,0.0586339007188704,63,49,13,1,not_evaluated,not_evaluated
1133,He says he wants to ring my bell for a change.,1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1134,"We complete each other. He needs someone to admire from afar, and I need a really loud alarm clock.",1.238095238095238,0.0705268220168909,63,52,7,4,not_evaluated,not_evaluated
1135,He told me his name but it doesn't ring a bell.,1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1136,"Yes, Quasimodo is abiding by the 10 foot restraining order.",1.238095238095238,0.0667982024736064,63,51,9,3,not_evaluated,not_evaluated
1137,He wants to know if it's considered a pre-existing condition.,1.238095238095238,0.0667982024736064,63,51,9,3,not_evaluated,not_evaluated
1138,"I don't know, I just have this creepy feeling like I'm being watched.",1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1139,"Creepymodo, more like.",1.238095238095238,0.0667982024736064,63,51,9,3,not_evaluated,not_evaluated
1140,"Oh, great. Harvey Weinstein is back.",1.238095238095238,0.0740679781950303,63,53,5,5,not_evaluated,not_evaluated
1141,"What is he like... well, he loves church, is well-rounded and will ring your bell",1.238095238095238,0.0628487635805799,63,50,11,2,not_evaluated,not_evaluated
1142,"The new apartment is great, such a sanctuary from the bustle of city life.",1.238095238095238,0.0667982024736064,63,51,9,3,not_evaluated,not_evaluated
1143,"No, he's not the halfback.",1.234375,0.0578302605709019,64,50,13,1,not_evaluated,not_evaluated
1144,The balcony's great but the churchy types across the street weird me out.,1.234375,0.0578302605709019,64,50,13,1,not_evaluated,not_evaluated
1145,I had a hunch he'd be back.,1.234375,0.0619707252154608,64,51,11,2,not_evaluated,not_evaluated
1146,"For now, we have a short distance relationship",1.234375,0.0658513669543913,64,52,9,3,not_evaluated,not_evaluated
1147,Remind me - is a peeping hunchback considered good luck or bad luck in France?,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1148,It's such a nice coincidence that I polish the finial ball at the same time that you water your plants.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1149,"Yeah. He's doing, like, the medieval version of planking.",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1150,"I feel like I'm living in a gothic novel, Mom!",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1151,Do you have Gloria Allred's phone number?,1.2333333333333334,0.0765302150981918,60,51,4,5,not_evaluated,not_evaluated
1152,I've finally found someone who's really on the ball,1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1153,Call it a hunch.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1154,"Mother, I just finished telling Igor, ""You got yourself over there, so just get yourself back.""",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1155,Hold on-I'll ask. Are you Mr. Laughton?,1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1156,"Hey Quasi, go to the Capital, it needs more bell ringing than the Church!",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1157,He really pisses off the pigeons.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1158,"I keep telling Karl, if he break his neck with this parcour nonsense it's his business, but he better not knock over another one of my plants.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1159,I think he must be one of those 'goths'.,1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1160,I just found a nice place overlooking Notre-Dame but I am worried about one of their tenants.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1161,"Yeah, I'm going to a Gothic novel re-enactment meet-up tonight right here in the neighborhood.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1162,Have to go. Gene's home. This role playing to spice up the marriage is going way too far!,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1163,He'd love to say hi Mom but he's busy at work.,1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1164,Nope - still feels creepy.,1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1165,"He looks like a guy I saw in a movie, but I don't remember which one.",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1166,I think he's saying that he's a fullback at Notre Dame.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1167,Yes! He finally made it to Broadway!,1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1168,"So, I finally confronted my neighbor about ringing that bell of his at all hours. Let’s just say it could have gone better.",1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1169,"Well, you know, he's got all this free time since he was kicked out of the Academy.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1170,This guy I'm meeting says he's really into architecture and mostly listens to church bell music.,1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1171,The old neighbors don't fit in anymore.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1172,I think he's hitting on me.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1173,""" I know, but it's Saturday night and in this town I could do a lot worse"".",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1174,I think Harvey Weinstein is leering at me from atop the steeple.,1.2333333333333334,0.0765302150981918,60,51,4,5,not_evaluated,not_evaluated
1175,"With rent control, you never know who your neighbor's going to be.",1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1176,"Hello mom, our neighbor is at it again. He is perched on top the bell tower and calling me Esmeralda.",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1177,My hunch was right. He’s back.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1178,Can you take my pic?,1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1179,"Yes, but is it art?",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1180,You shouldn't over-water that,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1181,Does the guy I met on Tinder ring a bell...?,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1182,"Wait, this guy from church is REALLY trying to get my attention.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1183,I'm the new weathercock.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1184,I'm trying to ignore him.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1185,Can you come over later? I'm on the phone.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1186,"I like having a balcony, but the place next door has rooftop deck.",1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1187,"South Bend has fullbacks, tailbacks, running backs. Why not a hunchback?",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1188,"Why? The rent's too high, the sink leaks and my neighbor creeps me out.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1189,"No, my new phone is a Moto, but my new neighbor's named...oh never mind.",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1190,"He's a lot more attractive in his profile pic, where he's crouching on top of Mt. Everest.",1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1191,"No, I can't just block him--he's an actual troll.",1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1192,"Yes, it can be a bit unnerving, but at least he faces this direction most of the time.",1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1193,"He looks totally unstable, you know, mentally. But physically his balance is amazing.",1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1194,"He told me he'd be right over.. that he's only a hop, skip and a jump away.",1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1195,Is it just me or are pigeons getting more menacing?,1.2333333333333334,0.0727454608313335,60,50,6,4,not_evaluated,not_evaluated
1196,"He looks like 'Quasimodo,' but claims he's a Hollywood mogul.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1197,Can you believe? A peeping hunchback! Everything happens to me!,1.2333333333333334,0.0599748848879745,60,47,12,1,not_evaluated,not_evaluated
1198,Well there is this one guy...,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1199,Excuse me ma'am - may I ask where you found that ringtone?,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1200,"Remember, this is Boston. He's not even in the top ten of creeps I've dated.",1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1201,This guy is taking Jahova's Witness to new heights.,1.2333333333333334,0.0765302150981918,60,51,4,5,not_evaluated,not_evaluated
1202,At least he's wearing clothing this time.,1.2333333333333334,0.0687526750036001,60,49,8,3,not_evaluated,not_evaluated
1203,It's Harvey again.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1204,That makes sense. It's a bell tower not a cell tower.,1.2333333333333334,0.0645132433593152,60,48,10,2,not_evaluated,not_evaluated
1205,'Something about him rings a bell',1.2307692307692308,0.0685328064661748,65,54,7,4,not_evaluated,not_evaluated
1206,These kids on their phones nowadays are so oblivious to their surroundings.,1.2295081967213115,0.067724298950075,61,50,8,3,not_evaluated,not_evaluated
1207,I can't figure it out. I think he is quasi-crazy.,1.2295081967213115,0.0542884555498133,61,47,14,0,not_evaluated,not_evaluated
1208,"Yeah, it's like steeple chase except you don't move.",1.2295081967213115,0.0716451586341382,61,51,6,4,not_evaluated,not_evaluated
1209,I've finally met someone who hates that bell as much as I do.,1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1210,Sean and I broke up but he just won't let go.,1.2295081967213115,0.067724298950075,61,50,8,3,not_evaluated,not_evaluated
1211,"White male, mid 40s, and, um, calcium-challenged.",1.2295081967213115,0.059107397958426,61,48,12,1,not_evaluated,not_evaluated
1212,Dinner tonight? Quasi available...,1.2295081967213115,0.0716451586341382,61,51,6,4,not_evaluated,not_evaluated
1213,"Hello, my neighbor asked me to call you; he's dropped his phone.",1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1214,"If I describe my neighbor, will you let me know if he rings a bell?",1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1215,I don't know. It's not ringing any bells.,1.2295081967213115,0.0716451586341382,61,51,6,4,not_evaluated,not_evaluated
1216,"No, not 'Tom.' What do you call a peeping hunchback?",1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1217,Harvey's back... can you hold on while I throw something at him?,1.2295081967213115,0.067724298950075,61,50,8,3,not_evaluated,not_evaluated
1218,NYC stabilized rent sure is hard to come by.,1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1219,I told him I’m Jewish.,1.2295081967213115,0.0753623038603685,61,52,4,5,not_evaluated,not_evaluated
1220,"I dunno, he just keeps staring at my bush.",1.2295081967213115,0.0716451586341382,61,51,6,4,not_evaluated,not_evaluated
1221,I’d like to report another peeping tom,1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1222,Yeah...rings a bell.,1.2295081967213115,0.067724298950075,61,50,8,3,not_evaluated,not_evaluated
1223,"I broke up with him last night, but I have a hunch he'll be back.",1.2295081967213115,0.063562037261619,61,49,10,2,not_evaluated,not_evaluated
1224,Call it a hunch.,1.2295081967213115,0.067724298950075,61,50,8,3,not_evaluated,not_evaluated
1225,The weirdest part is that he's only admiring his reflection.,1.2295081967213115,0.059107397958426,61,48,12,1,not_evaluated,not_evaluated
1226,"Yes, I asked him to replace the bell with wind chimes.",1.2258064516129032,0.0626379169532989,62,50,10,2,not_evaluated,not_evaluated
1227,This sculpture look so real.,1.2258064516129032,0.0667257774028971,62,51,8,3,not_evaluated,not_evaluated
1228,I swear he's a dead ringer for Harvey Weinstein.,1.2258064516129032,0.0667257774028971,62,51,8,3,not_evaluated,not_evaluated
1229,"I don't care that it has autonomous driving, I ordered the hatchback, not the hunchback!",1.2258064516129032,0.0705772633345441,62,52,6,4,not_evaluated,not_evaluated
1230,The neighborhood has a decidedly Gothic feel.,1.2258064516129032,0.0535337947534374,62,48,14,0,not_evaluated,not_evaluated
1231,Hunchback of Not Ur Dame.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1232,I guess the broker was right. The view is over the top.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1233,"Nah, just a garden-variety peeping Tom, with no pants. He can climb, but he can't fly.",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1234,I love my new apartment. It's like my total sanctuary.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1235,Of course I'm stalking you.,1.2241379310344829,0.0779466655273563,58,50,3,5,not_evaluated,not_evaluated
1236,I knew I should have never let you talk me into letting that Quasimodo guy from the church next door buy me a drink.,1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1237,"Now, Belinda, for the last time: Will you marry me?",1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1238,"I wouldn't really mind it if he weren't chanting ""Serf's up!""",1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1239,My doorbell man is here.,1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1240,"I don't know why, but every time I water my Pot plant, he's there.",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1241,"Hello, Pope Francis!",1.2241379310344829,0.0779466655273563,58,50,3,5,not_evaluated,not_evaluated
1242,"I don't see it working out, Ma. He's a real gargoyle.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1243,"I'm telling you, he just pooped out an entire cathedral!",1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1244,"No officer, not a ""Peeping Tom"".... a ""Peeping Quasimodo"".",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1245,"I've got to go Sharon, the neighbors are on their way over.",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1246,The bells? No problem. But the view can be ugly.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1247,Hello? I'd like to report a humpback wail on top of the cathedral.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1248,At last! Real competition for neighbourhood ogre!,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1249,"Hi, I'd like to call in a drone strike.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1250,He acts like it's only quasi-separation of church and mate.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1251,What part of ‘No!’ don’t you understand?,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1252,I shouldn’t have given him water.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1253,I would like to bridge the divide between church and sex,1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1254,Another benefit of living next to Notre Dame: we get to chat with Quasimodo.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1255,He keeps calling me “Precious.” Whatever!,1.2241379310344829,0.055234765130792,58,45,13,0,not_evaluated,not_evaluated
1256,"Yeah, they say he wants to be called ""Spire-Man.""",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1257,He takes face time very seriously.,1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1258,What’s up? Funny you should ask…,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1259,"He’d like a medium pie with cornichons, whatever that is...",1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1260,He says he's a lightening rod.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1261,"Quasimodo? No, he says his name is Scooter.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1262,and I thought my apartment was small,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1263,"Oh my god, he just sits there and stares. It's so annoying.",1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1264,"On the bright side,he looks like he's got a good head on his shoulder.",1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1265,911? Could you send over an officer to remove the bat in the belfry next door?,1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1266,"Esmeralda? Yes, he insists you gave him this address!",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1267,The folks across the street just listed their place on PrayerBNB.,1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1268,"Nah, I'm not gonna tell him to leave. I get better reception out here, now.",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1269,My neighbor's like totally into parkour.,1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1270,I found out who has been taking my flowers.,1.2241379310344829,0.055234765130792,58,45,13,0,not_evaluated,not_evaluated
1271,I don't dare make the leap from religion to environmentalism.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1272,So this is Halloween in Paris.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1273,The view? A mix of quasi-modern and Quasimodo.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1274,Quasimodo? I don't know. I may be looking at a dead ringer.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1275,"You can't see it on your map? 'N', 'O', 'T', 'R', 'E'. 'D', 'A', 'M', 'E'.",1.2241379310344829,0.055234765130792,58,45,13,0,not_evaluated,not_evaluated
1276,That name rings a bell.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1277,He keeps his WiFi unprotected. We're good.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1278,"If it isn't love, Mom, it's at least quasi-love.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1279,"Sorry, wrong century.",1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1280,"I dunno, Sally, I just have a hunch about this guy.",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1281,"Yes, he's back. He probably wants to mansplain Gothic architecture to me again and insist on rescuing me from the evils of gentrification.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1282,I've got a hunch someone's watching me.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1283,"Yes 911, it's Quasimodo with a ""Q.""",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1284,"You're going to love your new condo, they said. Breathtaking view of Notre-Dame, they said.",1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1285,"Okay, gotta go. Q's gonna hop by for lunch.",1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1286,"Well, yes, I do live in the ""Sanctuary Apartments"".",1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1287,"I have to go mom, my tinder date's here.",1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1288,"Just to let you know, I'll be staying at Esmeralda's condo for a few days.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1289,I have a hunch someone's watching my back..,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1290,He said he was trying to get closer to God. I just don't know why he couldnt keep his pants on.,1.2241379310344829,0.0779466655273563,58,50,3,5,not_evaluated,not_evaluated
1291,I promise not to leave the seat up next time.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1292,He is cheaper than a security system.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1293,Trust me. I have a hunch about these things.,1.2241379310344829,0.0697550092231492,58,48,7,3,not_evaluated,not_evaluated
1294,I think we've got bigger problems than pigeon shit.,1.2241379310344829,0.0739643291680361,58,49,5,4,not_evaluated,not_evaluated
1295,"Well, right now he IS hunched, so I don't know...",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1296,"So I told the genie I wish I could meet a man who will be devoted to me and make me feel safe, but I don't care what he looks like.",1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1297,"I admire your accomplishment, but you'd seem less weird, if you'd finish dressing.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1298,He’s the strong silent type.,1.2222222222222223,0.0617397725192135,63,51,10,2,not_evaluated,not_evaluated
1299,Oh I love the new apartment. Its like being in a Disney movie.,1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1300,But I told him I'm reading Les Miserables.,1.2203389830508475,0.0642712900146388,59,48,9,2,not_evaluated,not_evaluated
1301,"Just a sec love, the neighbor has something to tell me.",1.2203389830508475,0.0544232638515739,59,46,13,0,not_evaluated,not_evaluated
1302,He wants to lease the vacant apartment below us because his current studio is a walk up.,1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1303,He says he only wants sanctuary but...,1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1304,"Carol, he's a creep. I can't even find him on facebook",1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1305,I don't know. It's just a hunch.,1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1306,I've got to change my eharmony profile.,1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1307,"Sure, I can talk. It's a quasi-private balcony.",1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1308,"Totally random, but do you have the name of a good chiropractor?",1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1309,"Actually, he's the furthest thing from spineless.",1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1310,"I must go, Tony's been watching Planet of the Apes again",1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1311,"No Tree Pose today, Quasimodo?",1.2203389830508475,0.0727990782361535,59,50,5,4,not_evaluated,not_evaluated
1312,The view isn't quite what I expected,1.2203389830508475,0.0727990782361535,59,50,5,4,not_evaluated,not_evaluated
1313,You won’t believe this...,1.2203389830508475,0.0767082741819778,59,51,3,5,not_evaluated,not_evaluated
1314,"Yes Padre, but there are also downsides to living so close to Church.",1.2203389830508475,0.0642712900146388,59,48,9,2,not_evaluated,not_evaluated
1315,I'm afraid it would be a leap of faith.,1.2203389830508475,0.0727990782361535,59,50,5,4,not_evaluated,not_evaluated
1316,"It's a wonder our ancestors survived at all, really.",1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1317,"A full-blown stalker? No, he's more of a quasi-stalker.",1.2203389830508475,0.0642712900146388,59,48,9,2,not_evaluated,not_evaluated
1318,"He keeps yelling, ""Sanctuary City!""",1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1319,When's Esmeralda going to be home from school?,1.2203389830508475,0.0727990782361535,59,50,5,4,not_evaluated,not_evaluated
1320,Stop. That's body shaming.,1.2203389830508475,0.0642712900146388,59,48,9,2,not_evaluated,not_evaluated
1321,You rang?,1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1322,Oh the neighborhood's nice enough I guess. I just wish it would gentrify a little faster.,1.2203389830508475,0.0642712900146388,59,48,9,2,not_evaluated,not_evaluated
1323,"Honestly, I have no idea where the Condo Board got their information.""",1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1324,He fertilizes them. I water them.,1.2203389830508475,0.0595511980081167,59,47,11,1,not_evaluated,not_evaluated
1325,"Esmeralda tries the new Blackberry digital assistant, Quasimodo.",1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1326,The good thing is that he keeps a watch on the apartment while I'm gone.,1.2203389830508475,0.0686676944136739,59,49,7,3,not_evaluated,not_evaluated
1327,"Mom, he's a stylish dresser, he's athletic and he can't keep his eyes off me, I'm gonna say yes.",1.2166666666666666,0.0586653184231312,60,48,11,1,not_evaluated,not_evaluated
1328,He looks like your classical stalker.,1.2166666666666666,0.0676133351382125,60,50,7,3,not_evaluated,not_evaluated
1329,"There's no need to worry, he's on the ball.",1.2166666666666666,0.0676133351382125,60,50,7,3,not_evaluated,not_evaluated
1330,Didn’t know St Patty’s had one too,1.2166666666666666,0.0632976408494014,60,49,9,2,not_evaluated,not_evaluated
1331,"At first I thought it was a gargoyle, but it's beginning to creep me out.",1.2166666666666666,0.0586653184231312,60,48,11,1,not_evaluated,not_evaluated
1332,"Molten metal? No, just water. Why?",1.2142857142857142,0.0707762420438374,56,47,6,3,not_evaluated,not_evaluated
1333,Your restraining order doesn't cover this.,1.2142857142857142,0.0660297341240839,56,46,8,2,not_evaluated,not_evaluated
1334,"Move to a sanctuary city, they said. You'll feel better about yourself.",1.2142857142857142,0.0707762420438374,56,47,6,3,not_evaluated,not_evaluated
1335,"The new apartment is cool, but the new landlord is a little overbearing.",1.2142857142857142,0.0609144903873172,56,45,10,1,not_evaluated,not_evaluated
1336,"Yes, he's there again ...the one with no pants a very bad posture...it seems like we should do something...I know...but...yes the Wilsons will be here a little before six...",1.2142857142857142,0.0660297341240839,56,46,8,2,not_evaluated,not_evaluated
