rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
448,"No, I've got this — I trained as a mime.",1.4428571428571428,0.0723338083364419,70,43,23,4,not_evaluated,not_evaluated
449,I realized my contract has an escape clause.,1.4428571428571428,0.0751415897050452,70,44,21,5,not_evaluated,not_evaluated
450,"It's OK, I'm an economist, I just assume there's a mountain.",1.4428571428571428,0.0778481674694375,70,45,19,6,not_evaluated,not_evaluated
451,"First there is a mountain, then there is no mountain, then there is.",1.4428571428571428,0.0878444755129345,70,49,11,10,not_evaluated,not_evaluated
452,Extreme Miming,1.4428571428571428,0.0778481674694375,70,45,19,6,not_evaluated,not_evaluated
453,Virtual reality has come a long way.,1.4428571428571428,0.0829969549335762,70,47,15,8,not_evaluated,not_evaluated
454,"Toss me that imaginary rope, would you?",1.4428571428571428,0.0751415897050452,70,44,21,5,not_evaluated,not_evaluated
455,Hey! Would you mind spotting?,1.4428571428571428,0.0723338083364419,70,43,23,4,not_evaluated,not_evaluated
456,Can you call the cartoonist? I need a line.,1.4411764705882353,0.082174018602381,68,45,16,7,not_evaluated,not_evaluated
457,"Yes, but look at me through your smartphone.",1.4411764705882353,0.0766459797231123,68,43,20,5,not_evaluated,not_evaluated
458,The rocks are in my head.,1.4411764705882353,0.082174018602381,68,45,16,7,not_evaluated,not_evaluated
459,Why climb a mountain? Because it's not there.,1.4411764705882353,0.082174018602381,68,45,16,7,not_evaluated,not_evaluated
460,"""Fall ?""--""From what ?"" '",1.4411764705882353,0.0794580881376471,68,44,18,6,not_evaluated,not_evaluated
461,I thought the Stairway to Heaven would have steps!,1.4411764705882353,0.0898304737914008,68,48,10,10,not_evaluated,not_evaluated
462,I cling to my aspirations!,1.4411764705882353,0.0873529190056817,68,47,12,9,not_evaluated,not_evaluated
463,"No, it’s not particularly hard—finding it was a bitch, though.",1.4411764705882353,0.0766459797231123,68,43,20,5,not_evaluated,not_evaluated
464,How will you know when you've reached the top?,1.4411764705882353,0.0794580881376471,68,44,18,6,not_evaluated,not_evaluated
465,"It's not as easy as it looks, Frank.",1.4411764705882353,0.0794580881376471,68,44,18,6,not_evaluated,not_evaluated
466,I'm your cloud engineer!,1.4393939393939394,0.0811593956109728,66,43,17,6,not_evaluated,not_evaluated
467,There used to be a corporate ladder here...I think it's been outsourced.,1.4393939393939394,0.0782345641627659,66,42,19,5,not_evaluated,not_evaluated
468,I took classes online.,1.4393939393939394,0.0751960541753187,66,41,21,4,not_evaluated,not_evaluated
469,The secret is never look down.,1.4393939393939394,0.0782345641627659,66,42,19,5,not_evaluated,not_evaluated
470,It just takes practice and the right gear.,1.4393939393939394,0.0782345641627659,66,42,19,5,not_evaluated,not_evaluated
471,"There IS a wall here, right?",1.4393939393939394,0.0782345641627659,66,42,19,5,not_evaluated,not_evaluated
472,It combines my two passions: climbing and minimalism.,1.4393939393939394,0.0782345641627659,66,42,19,5,not_evaluated,not_evaluated
473,I graduated from mime college summa cum laude.,1.4393939393939394,0.0867136000194856,66,45,13,8,not_evaluated,not_evaluated
474,"Si Senor, just practicing in case Trump gets elected!",1.4393939393939394,0.0867136000194856,66,45,13,8,not_evaluated,not_evaluated
475,I call it mind over mortar!,1.4393939393939394,0.0867136000194856,66,45,13,8,not_evaluated,not_evaluated
476,"Glass ceiling, here I come.",1.4393939393939394,0.0782345641627659,66,42,19,5,not_evaluated,not_evaluated
477,"the only problem with climbing an imaginary mountain is, you never know when you've reached the top",1.4375,0.0799150094172473,64,41,18,5,not_evaluated,not_evaluated
478,"Draw me a line, will ya?",1.4375,0.0858980338670346,64,43,14,7,not_evaluated,not_evaluated
479,Why? Because it is virtually there.,1.4366197183098592,0.0844735010566239,71,49,13,9,not_evaluated,not_evaluated
480,I'm neither between a rock nor a hard place.,1.4366197183098592,0.0820570404891739,71,48,15,8,not_evaluated,not_evaluated
481,I'm trying to overcome my fear of heights and open spaces at the same time.,1.4366197183098592,0.0769969409781899,71,46,19,6,not_evaluated,not_evaluated
482,My GPS say's there is a mountain here. So I'm climbing !,1.4366197183098592,0.0795672257083304,71,47,17,7,not_evaluated,not_evaluated
483,Google Street View said said it was here!,1.4366197183098592,0.0795672257083304,71,47,17,7,not_evaluated,not_evaluated
484,"What do you mean, ""What mountain?""",1.434782608695652,0.0785586831376351,69,45,18,6,not_evaluated,not_evaluated
485,Could I borrow a pen?,1.434782608695652,0.0785586831376351,69,45,18,6,not_evaluated,not_evaluated
486,Enough with the 'Off the wall' comments!,1.434782608695652,0.0812263759860361,69,46,16,7,not_evaluated,not_evaluated
487,...And now I wish to speak to you about a matter of some gravity...,1.434782608695652,0.0785586831376351,69,45,18,6,not_evaluated,not_evaluated
488,I left my air guitar up here somewhere.,1.434782608695652,0.0785586831376351,69,45,18,6,not_evaluated,not_evaluated
489,It's coming down that's hard.,1.434782608695652,0.0757971585009215,69,44,20,5,not_evaluated,not_evaluated
490,Please tell me my parachute is open.,1.4328358208955223,0.0829790222600849,67,45,15,7,not_evaluated,not_evaluated
491,I have an incredible imagination,1.4328358208955223,0.0802074441736307,67,44,17,6,not_evaluated,not_evaluated
492,It'll look better once I Photoshop a mountain in.,1.4328358208955223,0.0882614650002301,67,47,11,9,not_evaluated,not_evaluated
493,Marcel Marceau eat your heart out!,1.4328358208955223,0.0743550000478711,67,42,21,4,not_evaluated,not_evaluated
494,"Conceptually, I am using revolutionary free climbing techniques. In reality, I am screwed.",1.4328358208955223,0.0907875004522122,67,48,9,10,not_evaluated,not_evaluated
495,Legal sent me. I'm off to find your glass ceiling.,1.4328358208955223,0.0773366023723081,67,43,19,5,not_evaluated,not_evaluated
496,See you on the other side.,1.4328358208955223,0.0829790222600849,67,45,15,7,not_evaluated,not_evaluated
497,"Quick , Imagine a ladder",1.4328358208955223,0.0773366023723081,67,43,19,5,not_evaluated,not_evaluated
498,I have a pretty good idea where the cartoonist will draw the mountain.,1.4324324324324325,0.081818196979247,74,51,14,9,not_evaluated,not_evaluated
499,"Quick, Sipress, draw in a mountain.",1.4307692307692308,0.0848336346158183,65,44,14,7,not_evaluated,not_evaluated
500,Now will you admit that I'm the world's greatest mime?,1.4307692307692308,0.0848336346158183,65,44,14,7,not_evaluated,not_evaluated
501,I told him to draw the climbing wall first...,1.4307692307692308,0.0789633275678761,65,42,18,5,not_evaluated,not_evaluated
502,It's basically a philosophical exercise.,1.4307692307692308,0.0726200291865353,65,40,22,3,not_evaluated,not_evaluated
503,"Tell David to draw the climbing wall, fast!",1.4307692307692308,0.0848336346158183,65,44,14,7,not_evaluated,not_evaluated
504,The trick is: Never Look Down,1.4307692307692308,0.0758580112435231,65,41,20,4,not_evaluated,not_evaluated
505,"Because ""Because it's there"" is too easy.",1.4307692307692308,0.0903232197370567,65,46,10,9,not_evaluated,not_evaluated
506,"The trick, Harold, is to remember that you are a cartoon drawing.",1.4307692307692308,0.0819510605871635,65,43,16,6,not_evaluated,not_evaluated
507,My TED Talk is about overcoming invisible roadblocks. What's yours?,1.4307692307692308,0.0903232197370567,65,46,10,9,not_evaluated,not_evaluated
508,I got this far on white privilege alone.,1.4307692307692308,0.0848336346158183,65,44,14,7,not_evaluated,not_evaluated
509,"It's kind of a metaphor, but not really.",1.4307692307692308,0.0848336346158183,65,44,14,7,not_evaluated,not_evaluated
510,"For the record, I no longer think safety lines are for sissies.",1.4305555555555556,0.0735485236037503,72,46,21,5,not_evaluated,not_evaluated
511,Google maps pinned it right here!,1.4285714285714286,0.0837983514407732,63,42,15,6,not_evaluated,not_evaluated
512,It's even harder because it isn't there.,1.4285714285714286,0.0852992019880889,70,49,12,9,not_evaluated,not_evaluated
513,It's called the Wall of Air. It's the only one they could get Mexico to pay for.,1.4285714285714286,0.0776770096937315,70,46,18,6,not_evaluated,not_evaluated
514,"Yeah, but the threat isn't real either.",1.4285714285714286,0.0806853824065677,63,41,17,5,not_evaluated,not_evaluated
515,Reality hurts more on the way down.,1.4285714285714286,0.0867997492754941,63,43,13,7,not_evaluated,not_evaluated
516,"""Green Screen"" climbing will allow me to check off several peaks from my Bucket List.",1.4285714285714286,0.0897007761637875,63,44,11,8,not_evaluated,not_evaluated
517,"Take a picture, take a picture!",1.4285714285714286,0.0867997492754941,63,43,13,7,not_evaluated,not_evaluated
518,"I'm trying this new sport, mock climbing",1.4285714285714286,0.0802981725191072,70,47,16,7,not_evaluated,not_evaluated
519,"No, the sky's your limit.",1.4264705882352942,0.0704811523152771,68,42,23,3,not_evaluated,not_evaluated
520,Sketch in a trampoline!!,1.4264705882352942,0.0764562355680557,68,44,19,5,not_evaluated,not_evaluated
521,"It's OK, scenery is added in post-production.",1.4264705882352942,0.0792750750236945,68,45,17,6,not_evaluated,not_evaluated
522,"I know it doesn't exist, that's why I'm climbing it.",1.4264705882352942,0.0792750750236945,68,45,17,6,not_evaluated,not_evaluated
523,Problem is knowing where the summit is.,1.4264705882352942,0.0735294117647058,68,43,21,4,not_evaluated,not_evaluated
524,The hardest mountains to climb are the ones in your head.,1.4264705882352942,0.0764562355680557,68,44,19,5,not_evaluated,not_evaluated
525,The spiked shoes were definitely a stupid idea.,1.4264705882352942,0.0735294117647058,68,43,21,4,not_evaluated,not_evaluated
526,Quick! Draw me a wall.,1.4264705882352942,0.0764562355680557,68,44,19,5,not_evaluated,not_evaluated
527,I'm practicing my exit from the Republican Convention,1.4264705882352942,0.0846315582130042,68,47,13,8,not_evaluated,not_evaluated
528,Ice climbing was a lot easier before global warming.,1.4264705882352942,0.0871864795041953,68,48,11,9,not_evaluated,not_evaluated
529,It's easy if you don't look down!,1.4262295081967211,0.0857592780223139,61,41,14,6,not_evaluated,not_evaluated
530,Nothing to see here.,1.4242424242424243,0.0749843994982604,66,42,20,4,not_evaluated,not_evaluated
531,That's why I'm wearing a helmet.,1.4242424242424243,0.0780311516915852,66,43,18,5,not_evaluated,not_evaluated
532,"What do you mean ""It's not there""?",1.4242424242424243,0.0837929684801541,66,45,14,7,not_evaluated,not_evaluated
533,I learned this in mime class.,1.4242424242424243,0.0780311516915852,66,43,18,5,not_evaluated,not_evaluated
534,"Oh dear, I may have overestimated my skills as a mime!",1.4242424242424243,0.080963331826918,66,44,16,6,not_evaluated,not_evaluated
535,Getting down is always the hard part.,1.4242424242424243,0.0780311516915852,66,43,18,5,not_evaluated,not_evaluated
536,The Emperor's New Wall,1.421875,0.0856947780794102,64,44,13,7,not_evaluated,not_evaluated
537,Excuse me - I've gotta catch some air!,1.421875,0.079696496146417,64,42,17,5,not_evaluated,not_evaluated
538,"My whole life, I see things others only imagine.",1.421875,0.0827500044957558,64,43,15,6,not_evaluated,not_evaluated
539,Just because you can't see the mountain does't mean it ain't there.,1.421875,0.0732083875382621,64,40,21,3,not_evaluated,not_evaluated
540,"According to the Republican Party platform, there's still a glacier here.",1.421875,0.0856947780794102,64,44,13,7,not_evaluated,not_evaluated
541,I climb because it isn't there.,1.421875,0.0765212372611951,64,41,19,4,not_evaluated,not_evaluated
542,"Shhh, I'm mountain miming...",1.421875,0.0732083875382621,64,40,21,3,not_evaluated,not_evaluated
543,Because it's there. Or not. I'm not really sure.,1.421875,0.0827500044957558,64,43,15,6,not_evaluated,not_evaluated
544,Must...make it...out of...the cartoon.,1.421875,0.0765212372611951,64,41,19,4,not_evaluated,not_evaluated
545,"For me, looking up is just as frightening.",1.421875,0.0827500044957558,64,43,15,6,not_evaluated,not_evaluated
546,Please draw the building fast.,1.420289855072464,0.0755931280944936,69,45,19,5,not_evaluated,not_evaluated
547,"Harry, it's not the destination, it's the journey.",1.420289855072464,0.0697266526953606,69,43,23,3,not_evaluated,not_evaluated
548,I was a climate change denier when I started up this glacier.,1.420289855072464,0.0665999146890887,69,42,25,2,not_evaluated,not_evaluated
549,Quick! Draw in a building! I can't hold on much longer!,1.420289855072464,0.0755931280944936,69,45,19,5,not_evaluated,not_evaluated
550,I can't tell if it is the LSD or the Virtual Reality kicking in.,1.420289855072464,0.072719072846159,69,44,21,4,not_evaluated,not_evaluated
551,"It's okay, I'm just practicing.",1.4193548387096775,0.0814607096825536,62,41,16,5,not_evaluated,not_evaluated
552,Do you think you could throw me a pen?,1.4193548387096775,0.0814607096825536,62,41,16,5,not_evaluated,not_evaluated
553,"You're right, this might be the densest humidity ever.",1.4193548387096775,0.0814607096825536,62,41,16,5,not_evaluated,not_evaluated
554,The Emperor's New Climb,1.4189189189189189,0.0816498623453416,74,52,13,9,not_evaluated,not_evaluated
555,Darn you Pokemon Go!,1.4181818181818182,0.0887280454787787,55,37,13,5,not_evaluated,not_evaluated
556,Come back! I was joking; he didn't win the election!,1.417910447761194,0.0827753924506616,67,46,14,7,not_evaluated,not_evaluated
557,"You may not see it, but my Pokemon Go app says there's a Pikachu at the summit.",1.417910447761194,0.0799967596905491,67,45,16,6,not_evaluated,not_evaluated
558,You just visualize the wall.,1.417910447761194,0.0741276837102056,67,43,20,4,not_evaluated,not_evaluated
559,The trick is don't look down.,1.417910447761194,0.0854637328329077,67,47,12,8,not_evaluated,not_evaluated
560,Don't just stand there. Throw me that rope!,1.417910447761194,0.0827753924506616,67,46,14,7,not_evaluated,not_evaluated
561,"I know, I know! I should have pulled the cord sooner.",1.417910447761194,0.0771180752263298,67,44,18,5,not_evaluated,not_evaluated
562,What happened to the green screen?,1.417910447761194,0.0741276837102056,67,43,20,4,not_evaluated,not_evaluated
563,There really is a glass ceiling!,1.417910447761194,0.0771180752263298,67,44,18,5,not_evaluated,not_evaluated
564,Tell me I'm not gifted Dad!,1.417910447761194,0.0799967596905491,67,45,16,6,not_evaluated,not_evaluated
565,"Of course you can't see it, it's a virtual climbing wall.",1.417910447761194,0.0799967596905491,67,45,16,6,not_evaluated,not_evaluated
566,My therapist told me I needed to overcome the obstacles in my head.,1.4166666666666667,0.0784982282028449,72,49,16,7,not_evaluated,not_evaluated
567,There's a PokeStop up here somewhere.,1.4166666666666667,0.0929481559724652,60,43,9,8,not_evaluated,not_evaluated
568,The most challenging obstacles are those you can't see!,1.4166666666666667,0.0833333333333333,60,40,15,5,not_evaluated,not_evaluated
569,The mountains you can't see are always the hardest to climb.,1.4153846153846157,0.0756138586589904,65,42,19,4,not_evaluated,not_evaluated
570,"I'm at the ""then there is no mountain"" stage.",1.4153846153846157,0.0846153846153846,65,45,13,7,not_evaluated,not_evaluated
571,I told you to be patient. Mexico will pay for the wall.,1.4153846153846157,0.0927473503983653,65,48,7,10,not_evaluated,not_evaluated
572,These new Nike Airs are really exceeding my expectations!,1.4153846153846157,0.0787288057325335,65,43,17,5,not_evaluated,not_evaluated
573,"These days, it's just faster than flying.",1.4153846153846157,0.0787288057325335,65,43,17,5,not_evaluated,not_evaluated
574,Talk about moving mountains.,1.4153846153846157,0.0874101398258731,65,46,11,8,not_evaluated,not_evaluated
575,Because it's there.,1.4153846153846157,0.0817251129264453,65,44,15,6,not_evaluated,not_evaluated
576,At which point should the green screen start to work?,1.4153846153846157,0.0787288057325335,65,43,17,5,not_evaluated,not_evaluated
577,It's not nearly as hard as it looks--the trick is to visualize success.,1.4153846153846157,0.0874101398258731,65,46,11,8,not_evaluated,not_evaluated
578,"It's called ""Mountain-airing""",1.4153846153846157,0.0787288057325335,65,43,17,5,not_evaluated,not_evaluated
579,Harder than it looks!,1.4153846153846157,0.0817251129264453,65,44,15,6,not_evaluated,not_evaluated
580,It's extreme miming!,1.4153846153846157,0.0787288057325335,65,43,17,5,not_evaluated,not_evaluated
581,NASA's re-entry program required some budget cuts.,1.4153846153846157,0.0817251129264453,65,44,15,6,not_evaluated,not_evaluated
582,Hey! Can you draw me a ladder?,1.4153846153846157,0.0817251129264453,65,44,15,6,not_evaluated,not_evaluated
583,"It's not a parachute, it's a change of underwear.",1.4153846153846157,0.0723649527777953,65,41,21,3,not_evaluated,not_evaluated
584,Just because you can't see it doesn't mean it's not there.,1.4153846153846157,0.0756138586589904,65,42,19,4,not_evaluated,not_evaluated
585,I love Quantum Physics!,1.4142857142857144,0.0774673033087406,70,47,17,6,not_evaluated,not_evaluated
586,"No worries pal, the water will break my fall.",1.4126984126984128,0.0894739723212825,63,45,10,8,not_evaluated,not_evaluated
587,Never seen a mime climb a mountain?,1.4126984126984128,0.0804331611504718,63,42,16,5,not_evaluated,not_evaluated
588,"I'm grasping at thin air, and quite successfully at that.",1.4126984126984128,0.0804331611504718,63,42,16,5,not_evaluated,not_evaluated
589,It's this new thing called the Trump Method; you just pull your next point 'outta thin air and climb as high as it'll take you.,1.4126984126984128,0.0835555275415999,63,43,14,6,not_evaluated,not_evaluated
590,Its all in the mind,1.4126984126984128,0.0737931424487614,63,40,20,3,not_evaluated,not_evaluated
591,"Quick ! Tell Sipress to draw a ledge or a mountain, a ladder, stairs, anything. I can't hold on much longer.",1.4126984126984128,0.0922909773111484,63,46,8,9,not_evaluated,not_evaluated
592,"Look Dad, no wall!",1.4126984126984128,0.0865653449877741,63,44,12,7,not_evaluated,not_evaluated
593,I took an online climbing course.,1.4126984126984128,0.0771845881155071,63,41,18,4,not_evaluated,not_evaluated
594,There's no there here.,1.4126984126984128,0.0835555275415999,63,43,14,6,not_evaluated,not_evaluated
595,I am the air apparent.,1.4126984126984128,0.0894739723212825,63,45,10,8,not_evaluated,not_evaluated
596,My airline started charging $25 for landing.,1.4126984126984128,0.0835555275415999,63,43,14,6,not_evaluated,not_evaluated
597,"You asked me why and I tell you. ""Because it's not there!""",1.4126984126984128,0.0835555275415999,63,43,14,6,not_evaluated,not_evaluated
598,"Because there's no ""there"" there.",1.4126984126984128,0.0894739723212825,63,45,10,8,not_evaluated,not_evaluated
599,Sometimes believing is not seeing.,1.411764705882353,0.07622368461012,68,45,18,5,not_evaluated,not_evaluated
600,I'm doing it because it's not here.,1.411764705882353,0.0869826209460286,68,49,10,9,not_evaluated,not_evaluated
601,I’m climbing the Fourth Wall.,1.4098360655737705,0.0886358337666068,61,43,11,7,not_evaluated,not_evaluated
602,will ya hurry up and finish the damn cartoon!,1.4098360655737705,0.0916665648692764,61,44,9,8,not_evaluated,not_evaluated
603,I always feel like I'm missing something...,1.4098360655737705,0.0822399832966798,61,41,15,5,not_evaluated,not_evaluated
604,"""The hard part is getting past this imaginary mountain goat"".",1.4098360655737705,0.0788477441985912,61,40,17,4,not_evaluated,not_evaluated
605,Is the green screen on?,1.4098360655737705,0.0886358337666068,61,43,11,7,not_evaluated,not_evaluated
606,I simply outgrew 'air guitar'.,1.4098360655737705,0.0886358337666068,61,43,11,7,not_evaluated,not_evaluated
607,I started with an invisible molehill.,1.4098360655737705,0.085497736461674,61,42,13,6,not_evaluated,not_evaluated
608,I'm training for the mime world championships.,1.4090909090909092,0.0777818140407199,66,44,17,5,not_evaluated,not_evaluated
609,Why do I climb mountains? Because they're not there.,1.4090909090909092,0.0777818140407199,66,44,17,5,not_evaluated,not_evaluated
610,This is harder than it looks.,1.4090909090909092,0.0777818140407199,66,44,17,5,not_evaluated,not_evaluated
611,"On second thought, air guitar was safer.",1.4090909090909092,0.0807230516126936,66,45,15,6,not_evaluated,not_evaluated
612,Extreme pantomime!,1.4090909090909092,0.0807230516126936,66,45,15,6,not_evaluated,not_evaluated
613,I'm dreaming the impossible dream.,1.4090909090909092,0.0747248963148472,66,43,19,4,not_evaluated,not_evaluated
614,Can you please move that line up and draw in a damn cliff?,1.4090909090909092,0.0835608253182439,66,46,13,7,not_evaluated,not_evaluated
615,I am looking for an AirB&B!,1.4090909090909092,0.0807230516126936,66,45,15,6,not_evaluated,not_evaluated
616,It's a lot harder than it looks.,1.4090909090909092,0.0835608253182439,66,46,13,7,not_evaluated,not_evaluated
617,"Whatever you do, don't look down.",1.4090909090909092,0.0777818140407199,66,44,17,5,not_evaluated,not_evaluated
618,Would you please turn the blue screen back on!,1.4090909090909092,0.0777818140407199,66,44,17,5,not_evaluated,not_evaluated
619,"Check it out, Mexico finally agreed to pay for it!",1.4074074074074074,0.0857348655377498,54,36,14,4,not_evaluated,not_evaluated
620,My imagination is getting away with me.,1.40625,0.0794286080064435,64,43,16,5,not_evaluated,not_evaluated
621,I'm higher than I thought.,1.40625,0.0824920330448523,64,44,14,6,not_evaluated,not_evaluated
622,I'm climbing this mountain because it isn't there.,1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
623,"Look, Dad, no mountain!",1.40625,0.0854456977378309,64,45,12,7,not_evaluated,not_evaluated
624,Send for help if I'm not back in... You know what? Just send for help now.,1.40625,0.0824920330448523,64,44,14,6,not_evaluated,not_evaluated
625,I studied with Marcel Marceau.,1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
626,"Relax, I'm just rescuing Shrodinger's cat.",1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
627,Somebody call my support group!,1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
628,I'm climbing this one because it ISN'T there.,1.40625,0.0794286080064435,64,43,16,5,not_evaluated,not_evaluated
629,Can you lend me a pen?,1.40625,0.0854456977378309,64,45,12,7,not_evaluated,not_evaluated
630,Now do you believe the glaciers are disappearing?,1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
631,Don't just stand there- toss me that rope!,1.40625,0.0854456977378309,64,45,12,7,not_evaluated,not_evaluated
632,"Wilbur was having second thoughts about this whole ""parachuting thing"", as he tried to get back into the plane.",1.40625,0.0824920330448523,64,44,14,6,not_evaluated,not_evaluated
633,Help! I'm clinging to false hope.,1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
634,It's called virtual climbing.,1.40625,0.0794286080064435,64,43,16,5,not_evaluated,not_evaluated
635,Shouldn't he have drawn the mountain first?,1.40625,0.0729166666666666,64,41,20,3,not_evaluated,not_evaluated
636,You're so literal.,1.40625,0.0854456977378309,64,45,12,7,not_evaluated,not_evaluated
637,I'm a graduate of the School of Extreme Miming,1.40625,0.0854456977378309,64,45,12,7,not_evaluated,not_evaluated
638,I'm doing more with less!,1.40625,0.0762421931991041,64,42,18,4,not_evaluated,not_evaluated
639,Don't say it! I'm almost there.,1.40625,0.0729166666666666,64,41,20,3,not_evaluated,not_evaluated
640,Sipress drew me first. He'll fill in the mountain when he gets back from lunch.,1.4057971014492754,0.0753475623299556,69,46,18,5,not_evaluated,not_evaluated
641,I knew I shouldn't have downloaded that Pokemon Go app!,1.4057971014492754,0.078124980694859,69,47,16,6,not_evaluated,not_evaluated
642,Don't be such a pessimist.,1.4038461538461535,0.0879617331811671,52,35,13,4,not_evaluated,not_evaluated
643,"Aren’t you the one who said, ‘If you can dream it, you can do it’?",1.4035087719298245,0.078598505165748,57,37,17,3,not_evaluated,not_evaluated
644,"Don't worry, I'll be back yesterday.",1.4035087719298245,0.0897631564864472,57,40,11,6,not_evaluated,not_evaluated
645,Could you pass me my imaginary rope?,1.403225806451613,0.0743726713658268,62,40,19,3,not_evaluated,not_evaluated
646,Quite a tricky ascent in Wite-Out conditions.,1.403225806451613,0.0874447091891768,62,44,11,7,not_evaluated,not_evaluated
647,Notice the absence of any carbon footprint?,1.403225806451613,0.0811722594587245,62,42,15,5,not_evaluated,not_evaluated
648,The company switched to a virtual corporate ladder.,1.403225806451613,0.07784674030338,62,41,17,4,not_evaluated,not_evaluated
649,Help! I've lost touch with reality!,1.403225806451613,0.0811722594587245,62,42,15,5,not_evaluated,not_evaluated
650,I guess the mountain finally went to Mohammed...,1.403225806451613,0.0743726713658268,62,40,19,3,not_evaluated,not_evaluated
651,One must always exercise caution when climbing in a white-out!,1.403225806451613,0.0843667969962538,62,43,13,6,not_evaluated,not_evaluated
652,I'll be back in the fall.,1.403225806451613,0.07784674030338,62,41,17,4,not_evaluated,not_evaluated
653,You might want to move,1.403225806451613,0.07784674030338,62,41,17,4,not_evaluated,not_evaluated
654,I'm going to call it Space Mountain!,1.4029850746268655,0.0797432035544918,67,46,15,6,not_evaluated,not_evaluated
655,So you still think mime is the lowest form of humor.,1.4029850746268655,0.0825303734845947,67,47,13,7,not_evaluated,not_evaluated
656,. . . theory. Gravity is just a . . .,1.4029850746268655,0.0738539805588428,67,44,19,4,not_evaluated,not_evaluated
657,We'll fill it in later with CGI,1.4,0.0720576692122891,65,42,20,3,not_evaluated,not_evaluated
658,You might want to add it to the list of side effects.,1.4,0.0830220173642609,60,41,14,5,not_evaluated,not_evaluated
659,I'm looking for Pokemon.,1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
660,I have to get off this helium diet.,1.4,0.0753198308752543,65,43,18,4,not_evaluated,not_evaluated
661,Why must you always say I'm going nowhere?,1.4,0.0784464540552736,65,44,16,5,not_evaluated,not_evaluated
662,"I dunno--first there is a mountain, then there is no mountain, then there is.",1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
663,"Frank, you're driving me up the wall!",1.4,0.079546738561799,60,40,16,4,not_evaluated,not_evaluated
664,It's all mind over Matterhorn.,1.4,0.0784464540552736,65,44,16,5,not_evaluated,not_evaluated
665,"Sure, I may be delusional, but you have to admit, I'm a damn good climber!",1.4,0.0720576692122891,65,42,20,3,not_evaluated,not_evaluated
666,"There's nothing to see here, move along.",1.4,0.0871559168740358,65,47,10,8,not_evaluated,not_evaluated
667,"Keep your gravity, I'm out of here.",1.4,0.0895689615327569,60,43,10,7,not_evaluated,not_evaluated
668,WHAT CORD DO I PULL????!!!! WHAT CORD DO I PULL????!!!! WHAT CORD DO I PULL????!!!!,1.4,0.0863575539176745,60,42,12,6,not_evaluated,not_evaluated
669,"In case he wins, I'm practicing my escape over his imaginary wall.",1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
670,"Surprisingly, Trump's wall is easy to climb.",1.4,0.0830220173642609,60,41,14,5,not_evaluated,not_evaluated
671,Without the cleats this is impossible.,1.4,0.0784464540552736,65,44,16,5,not_evaluated,not_evaluated
672,"Back in my day, we actually had to climb something",1.4,0.0843527392286973,65,46,12,7,not_evaluated,not_evaluated
673,"""I'm an extreme social climber"".",1.4,0.0753198308752543,65,43,18,4,not_evaluated,not_evaluated
674,"For God's sake, Sipress -- Draw something!",1.4,0.0824068581439138,70,50,12,8,not_evaluated,not_evaluated
675,I forgot whether I was going up or down.,1.4,0.0772187342505344,70,48,16,6,not_evaluated,not_evaluated
676,"""It's called virtual non-reality"".",1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
677,"Heck, for all I know I'm spelunking.",1.3970588235294117,0.0787849616703921,68,47,15,6,not_evaluated,not_evaluated
678,will you please draw in the damn mountain,1.3968253968253967,0.0892010465029759,63,46,9,8,not_evaluated,not_evaluated
679,"Frankly, climbing Trump's wall is just as realistic as building it!",1.3968253968253967,0.0801294476889378,63,43,15,5,not_evaluated,not_evaluated
680,I should have taken that golden parachute!,1.3968253968253967,0.0832632041001996,63,44,13,6,not_evaluated,not_evaluated
681,There he goes with another one of his off-the-wall stunts...,1.3968253968253967,0.0832632041001996,63,44,13,6,not_evaluated,not_evaluated
682,This is the last time I accept a ride from Wonder Woman!,1.3968253968253967,0.0832632041001996,63,44,13,6,not_evaluated,not_evaluated
683,Wow! Those glaciers sure are melting fast.,1.3968253968253967,0.0892010465029759,63,46,9,8,not_evaluated,not_evaluated
684,"Quick, build a wall, and don't worry about who's going to pay for it.",1.3968253968253967,0.0892010465029759,63,46,9,8,not_evaluated,not_evaluated
685,Why did you want to climb it? Because it isn't there,1.3968253968253967,0.0832632041001996,63,44,13,6,not_evaluated,not_evaluated
686,Don't ask!,1.3968253968253967,0.0832632041001996,63,44,13,6,not_evaluated,not_evaluated
687,I just knew I was forgetting something - gravity !,1.3968253968253967,0.0768680402822716,63,42,17,4,not_evaluated,not_evaluated
688,"Well, until the cartoonist gets back, I'm both falling and climbing.",1.3968253968253967,0.0801294476889378,63,43,15,5,not_evaluated,not_evaluated
