rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1289,"Take this, Mac. You look like death warmed over.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1290,"Go on , have a beer . After all you only live once !",1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1291,Thanks but not thanks. I have a strict policy of not drinking while on the job.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1292,Care for a beer while you wait?,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1293,"Well, guess i won't be needing this one",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1294,"Oh no, thanks, I'm a bit of a brew snob. I prefer mine dark and bitter.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1295,To Life! To Life! L'chayim!,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1296,"Sorry, man. I'm on the job.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1297,Mr Reaper- Last call-one for the road!,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1298,"I'd love to, but my Uber will be here in a minute.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1299,I can’t drink on the job.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1300,Lets drink to a long life.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1301,"No thanks, I hear it cuts down on your life expectancy.",1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1302,The work is a bit depressing but I like the job security.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1303,"I'm here for YOU too, buddy!",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1304,"When I said ""last call"" it wasn't for alcohol.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1305,Unfortunately I meant another kind of last call.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1306,Are you coming with me to the after party?,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1307,It’s closing time.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1308,I usually don't drink when I am working.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1309,"I will be your designated driver, no problem.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1310,"No, thanks. I'm on call.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1311,"Thanks, but I'm still reaping.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1312,"No thanks, man, but you go ahead-- YOLO.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1313,"I would, but I'm working. Are you Craig?",1.2096774193548387,0.0732168485657814,62,54,3,5,not_evaluated,not_evaluated
1314,One more for eternity?,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1315,I'm actually looking for a bloody Mary. Have you seen her?,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1316,I guess we have time for one more before we go.,1.2096774193548387,0.0521210443586996,62,49,13,0,not_evaluated,not_evaluated
1317,"You’re dead, drunk.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1318,"Thanks, buddy. Next time I won't forget to bring my ID.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1319,"Hey pal, do you have any advice for a guy in a dead-end job?",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1320,I’m not falling for that again.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1321,"Thanks, no. I’m incontinent.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1322,Come on. One beer ain't gonna kill ya.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1323,No thanks...I'm working tonight.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1324,"Why so grim, buddy? Pint's on me.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1325,Never drink and scythe!,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1326,"Thanks, pal, but I never drink when I’m about to start the graveyard shift.",1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1327,"Awe, come on. One won’t kill you.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1328,Seriously? I'm getting White Russians at all of Trump's places.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1329,You can drink it. It's hot where we're going.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1330,Pale Ale?,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1331,"Thanks, but I'm on the clock.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1332,No thanks. That stuff just seems to run right through me.,1.2096774193548387,0.0732168485657814,62,54,3,5,not_evaluated,not_evaluated
1333,"No man. I'm telling you, this isn't happy hour.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1334,"No, it wouldn't kill me to have a beer.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1335,All I’m saying is you wouldn’t see anyone buying the taxman a beer.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1336,Better not. I'm the designated reaper.,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1337,I’m going to pass. Beer goes right through me.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1338,How about a little hair of the dog? You look like death.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1339,"Sure, why not? Drinking and driving is how I got this job in the first place.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1340,Have a Brew Mr. Bannon,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1341,C'mon...one more won't kill ya!,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1342,"Here, pal. Have a cool one while you're waiting.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1343,"You go ahead, I'm still working.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1344,"Before we go, here's one for the road.",1.2096774193548387,0.0732168485657814,62,54,3,5,not_evaluated,not_evaluated
1345,Here ya go. My job sucks too.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1346,I better not. Beer goes right through me.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1347,"No thanks, I'm reaping......",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1348,Got time to kill a beer?,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1349,Join you? Join me!,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1350,"Here, have one on me. You look dry as a bone!",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1351,It won't kill you to have just one.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1352,Thanks - your last one's on me.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1353,Why so grim? Have a beer.,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1354,"No thanks, I'm your designated driver tonight.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1355,"You had a great run as ""scariest of all time,"" but none of us saw this administration coming.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1356,"I am so parched, I'll give you two weeks for that beer.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1357,"No, you have that, you're driving.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1358,Drink up. We'll take an Uber.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1359,"No thanks, my Friend. Beer goes right through me these days.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1360,Did you see; they elimuinated the estate tax.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1361,No thanks. Alcohol goes right through me.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1362,These poor seasonal employees - they show up every November but then seem to just melt away by January...,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1363,"Tough day at the office, am I right.",1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1364,You can't hold any liquor? - Show me!,1.2096774193548387,0.0521210443586996,62,49,13,0,not_evaluated,not_evaluated
1365,Here is to certainty,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1366,I'm afraid this isn't a social call.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1367,"Here, I heard you got fired by Trump.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1368,"No thanks, I'm working.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1369,I've been to hell and back today,1.2096774193548387,0.0732168485657814,62,54,3,5,not_evaluated,not_evaluated
1370,Here's to what ales ya.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1371,Have one on me. They don't serve anything on that river boat.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1372,"Thanks, but I can't...it goes right through me.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1373,"C'mon, just one, it's not going to kill you.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1374,Maybe you misunderstood. Only the Death TAX is cancelled.,1.2096774193548387,0.0732168485657814,62,54,3,5,not_evaluated,not_evaluated
1375,"No thanks, believe me that stuff will kill you.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1376,"Come on, one of these won’t kill you!",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1377,One for the road paved with good intentions? Why not!,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1378,"Thanks, but YOU'RE the one dying of thirst.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1379,"Take my wife, please.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1380,"Cheer up, Death - it's happy hour!",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1381,It was still a safer bet than drinking with Harvey Weinstein.,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1382,I'd kill for a cold beer.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1383,"OK, OK I get it. Last call.",1.2096774193548387,0.0521210443586996,62,49,13,0,not_evaluated,not_evaluated
1384,Have a drink – it won’t kill ya!,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1385,Go on. What have you got to lose?,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1386,"Here, drink this slowly and I'll go grab a mop for you.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1387,Never had Pumpkin Spice? It's to die for.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1388,You're saying I won't have to pay for another drink in my life? Cheers to that!,1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1389,You look thirsty,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1390,So who told you I've got a big job at the White House?,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1391,"Thanks, but I'll need a mop.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1392,"Come on, one more is not gonna kill ya",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1393,Sorry... I’m on duty.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1394,"Hashtag, YOLO!",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1395,You might as well join me while you wait. Cheers!,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1396,"Hey! Steve Bannon, right? Wanna beer?",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1397,"Hey, I see you here all the time. It's about time I buy you a beer!",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1398,"Thanks, but I said “Your time is up,” not “Bottoms up.”",1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1399,Buy you a bier?,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1400,No thanks. I prefer something darker.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1401,"It's nice to have some company, this place is usually dead after midnight.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1402,"You look like death, this one is on me.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1403,"No thanks, I just joined Afterlife Anonymous.",1.2096774193548387,0.0695117701122045,62,53,5,4,not_evaluated,not_evaluated
1404,Happy hour is pretty dead around here.,1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1405,Here you go mate. This'll reap your grimness.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1406,Another stiff cold one?,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1407,"No thanks, I'll wait for last call.",1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1408,...or did you mean BIER?,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1409,Let's toast to my health in 2018,1.2096774193548387,0.0732168485657814,62,54,3,5,not_evaluated,not_evaluated
1410,Bitter Ale? How did you know?,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1411,C'mon. One drink won't kill me.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1412,Let me say it in terms you may understand: you're shut off.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1413,i’m off gluten. that stuff goes straight through me.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1414,"No thanks, I'm on the clock. But enjoy your last drink.",1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1415,One for the road? Hope it's not the one paved with good intentions.,1.2096774193548387,0.0614348819856175,62,51,9,2,not_evaluated,not_evaluated
1416,Never drink and scythe!,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1417,"C'mon, one more ain't gonna kill YOU!",1.2096774193548387,0.0569686228972945,62,50,11,1,not_evaluated,not_evaluated
1418,I never go anywhere until I've had a few.,1.2096774193548387,0.0655977549490785,62,52,7,3,not_evaluated,not_evaluated
1419,"No, thanks. I don't drink and scythe.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1420,I hear the draft beer here is to die for...,1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1421,Looks like it’s Reaper Time!,1.2063492063492065,0.0605434094972655,63,52,9,2,not_evaluated,not_evaluated
1422,You still haunting this place?,1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1423,"My last one for the day, pal. Join me?",1.2063492063492065,0.0605434094972655,63,52,9,2,not_evaluated,not_evaluated
1424,"Here Buddy, won't you join me? I'm drinking like there's no tomorrow.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1425,Oh no - life has come for me.,1.2063492063492065,0.0513949306192645,63,50,13,0,not_evaluated,not_evaluated
1426,Care to join? My wife will kill me if I have another.,1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1427,M'name's Taxes. Care for a brewski?,1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1428,A toast. To the good life.,1.2063492063492065,0.0605434094972655,63,52,9,2,not_evaluated,not_evaluated
1429,I'll be with you in a minute.,1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1430,"Hey man, one for the road ok.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1431,"Thanks, but I’m gluten free.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1432,A non-alcoholic beer?! ...... You're dead to me!,1.2063492063492065,0.0561557803209634,63,51,11,1,not_evaluated,not_evaluated
1433,"No, thanks. I actually have a bier for you.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1434,"Here, buddy. You look seriously dehydrated.",1.2063492063492065,0.0605434094972655,63,52,9,2,not_evaluated,not_evaluated
1435,One more won't kill me.,1.2063492063492065,0.0684804349704947,63,54,5,4,not_evaluated,not_evaluated
1436,What were the odds we'd be fraternity brothers.,1.2063492063492065,0.0605434094972655,63,52,9,2,not_evaluated,not_evaluated
1437,No thanks. I’ve got another mass shooting tonight.,1.2063492063492065,0.0721221376821669,63,55,3,5,not_evaluated,not_evaluated
1438,"Better not, I can be a mean drunk.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1439,I always have time to kill.,1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1440,"OK, but then that's really it.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1441,"Have a cold one buddy, you look like death.",1.2063492063492065,0.0646338704059324,63,53,7,3,not_evaluated,not_evaluated
1442,"Have a drink, I've been dying for some company.",1.2063492063492065,0.0605434094972655,63,52,9,2,not_evaluated,not_evaluated
1443,Nice try Steve but I am still not going to vote for the GOP.,1.2063492063492065,0.0561557803209634,63,51,11,1,not_evaluated,not_evaluated
1444,Til death do us part.,1.2063492063492065,0.0684804349704947,63,54,5,4,not_evaluated,not_evaluated
1445,"You only live once, am I right?",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1446,One drink won't kill you,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1447,Nice job playing Steve Bannon on TV.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1448,Okay... but these are your last two.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1449,"No, but thanks, I don't drink on the job. You drink them both and enjoy! I'll wait till you finish.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1450,"Hey buddy, do you want to help me kill this beer?",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1451,Is your name Miller by chance?,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1452,care to join me for last call?,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1453,I don't think you quite understand what getting rid of the Death Tax means.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1454,"Cheers"", Everybody knows your name.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1455,Here's mud in yer eyehole.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1456,"Thanks pal, dare I say 'Cheers'?",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1457,"Oh, come on; one beer won't kill ya!",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1458,"Sorry, I can't. It takes the edge off.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1459,"Thanks for the offer, but I never drink on the job or take someone's last beer.",1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1460,"November 8, 2016: ""Sometimes I think I should just hang up the scythe. What do you say we get hammered and sickled?""",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1461,I'm here to de-liver.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1462,You ready? I already got one for the road.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1463,Sorry. I can’t drink and collect.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1464,Steve Bannon! I never forget a face.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1465,Come on over. I'm in the acceptance stage.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1466,"No, no, I wouldn't want to take your last beer.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1467,This is the life!,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1468,Drink up. I'm trying to be more of a Kind Reaper.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1469,Would it kill ya to have a drink with me?,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1470,Here's looking at what's left of you kid ',1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1471,"No thanks, you are still coming with me!",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1472,"Well then, Let's drink to Liberty!",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1473,L'chaim! Don’t be so grim.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1474,"I'd love to, but my wife would kill me.",1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1475,This one’s on me. Next round and for eternal damnation’s on you.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1476,"No, Thank you. 'Last Call' has a whole different meaning for me.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1477,"Thanks, but I try not to mix business with pleasure.",1.2033898305084745,0.052853474644238,59,47,12,0,not_evaluated,not_evaluated
1478,sure one drink won't kill me.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1479,"Yeah, yeah, I know, the end is near… Blah, blah, blah… That’s why I ordered two of these when I heard the last call…",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1480,"Aw c'mon, one won't kill ya!",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1481,"Okay, one more drink then I really have to kill you.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1482,"Hey friend, last call.",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1483,None for me. One of us has to get you home safely.,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1484,"``I just lowered my cable bill by forty dollars. Not bad, huh?''",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1485,I'll wait.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1486,Cheers! You sure know how to clear out a bar.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1487,"Alright, but just one before we hit the road.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1488,"Yeah, I'm dead serious - it's on me.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1489,"What the hell, why not?",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1490,What'd you say your name was again?,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1491,I'd rather have you join me.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1492,"Come for the drinks, stay for the company.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1493,"C'mon, have a drink! You'll live longer... and me, too.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1494,A bier! I said I need a BIER!!!,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1495,You look like you need a bier.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1496,"Thanks, I don’t think he’s going to show either.",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1497,"Well, I always say,""live and let live, eh?""",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1498,"No, thank you. I don't drink on the job.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1499,'To going gently into that good night'--I'll drink to that!,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1500,Did someone say last call?,1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1501,"No, no...that's fine. You enjoy them both, Gary.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1502,"Sorry, that stuff goes right through me",1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1503,I never drink and reap,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1504,"Nah, thanks, I haven't got the stomach for it.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1505,"I'd love one, but it always goes right through me.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1506,"No thanks, I never drink while I'm on the job.",1.2033898305084745,0.0716331203127763,59,51,4,4,not_evaluated,not_evaluated
1507,Looks like you could use a pick-me-up,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1508,Come on – one more won’t kill you!,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1509,"I'd love to but I have to go, this job is killing me.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1510,"No thanks, I'll have a ""Dark and Stormy.""",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1511,This one's on me buddy! You look like death just walked in.,1.2033898305084745,0.0674303373104479,59,50,6,3,not_evaluated,not_evaluated
1512,"No thanks, you have it. It's closing time.",1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1513,"Thanks, Jim. I really needed a drink. I feel like death warmed over.",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1514,"""What the hell, why not, I've got a few days left to kill""!",1.2033898305084745,0.052853474644238,59,47,12,0,not_evaluated,not_evaluated
1515,I'm just taking it really hard. He was a really swell bartender.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1516,The bartender could not stop for death but he kindly stopped for me,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1517,You look like you had a tough day. Have one on me.,1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
1518,Name your poison.,1.2033898305084745,0.0629475722634074,59,49,8,2,not_evaluated,not_evaluated
1519,"I don't mean to be presumptuous, but I think I see a fellow DeadHead -right?",1.2033898305084745,0.058120076719779,59,48,10,1,not_evaluated,not_evaluated
