rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1121,You wanted him to start his own business.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1122,He's living the dream - working from home. Right?,1.2280701754385963,0.0614035087719298,57,45,11,1,not_evaluated,not_evaluated
1123,Please decide soon. I have a dinner reservation at a much classier place.,1.2280701754385963,0.0751670814760342,57,48,5,4,not_evaluated,not_evaluated
1124,Nothing like having a personal chef.,1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1125,How long does he plan on being a work-at-home dad?,1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1126,"It's like I've finally found the one thing that's been missing from my life, you know?",1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1127,Do you have a permit?,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1128,"It's not far, but its menu's limited.",1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1129,Don't you think the new uberEATS is getting a little too convenient?,1.2280701754385963,0.0560698178476117,57,44,13,0,not_evaluated,not_evaluated
1130,"I know he's your ex, but I'm still not hungry",1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1131,"IN every corner? Wait, I thought he said ON every corner.",1.2280701754385963,0.0751670814760342,57,48,5,4,not_evaluated,not_evaluated
1132,"I don't like hot dogs either, but he was the only would who said he would deliver.",1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1133,Perfect time to download the drone delivery app. honey.,1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1134,I'm beginning to think that we need him more than he needs us.,1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1135,"Hand me my phone, I want to order some food.",1.2280701754385963,0.0560698178476117,57,44,13,0,not_evaluated,not_evaluated
1136,I asked Alexa for a food cart nearby.,1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1137,"I kinda feeling Thai, tonight.",1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1138,I hate it when your brother works at home.,1.2280701754385963,0.0614035087719298,57,45,11,1,not_evaluated,not_evaluated
1139,I told you we'd regret letting your brother run his start-up out of our home.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1140,By the way we don't pay overtime.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1141,I preferred it when you could just dial room service.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1142,"Perhaps you misunderstood when he said you should ""corner the market""",1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1143,"I thought I had subscribed to THE New Yorker, not A New Yorker.",1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1144,"Sweetie Pie, I told you I would have dinner ready this week!",1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1145,I just tried the new Amazon/Whole Foods ordering app...,1.2280701754385963,0.0792253529728007,57,49,3,5,not_evaluated,not_evaluated
1146,2 dogs to go with everything - including you.,1.2280701754385963,0.0792253529728007,57,49,3,5,not_evaluated,not_evaluated
1147,And we thought the prediction about taco stands was bad.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1148,"I told you, we're vegan.",1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1149,This isn't as great as I thought it would be.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1150,I'm trying to eat less healthy.,1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1151,"Ok, so you had a long day & don't want to cook, but isn't this ordering in a bit much?",1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1152,I thought we subscribed to Amazon Prime Rib.,1.2280701754385963,0.0792253529728007,57,49,3,5,not_evaluated,not_evaluated
1153,"Sure, as a conversation piece, it is a little extreme.",1.2280701754385963,0.0663095566682854,57,46,9,2,not_evaluated,not_evaluated
1154,He appears every time I mute a commercial.,1.2280701754385963,0.0708768207638058,57,47,7,3,not_evaluated,not_evaluated
1155,"The menu does look pretty good, but do you know if they deliver to our couch?",1.2272727272727273,0.064034717220707,66,54,9,3,not_evaluated,not_evaluated
1156,It will have to suffice until we can afford a full scale kitchen upgrade.,1.2241379310344829,0.0604635423756309,58,46,11,1,not_evaluated,not_evaluated
1157,"No, actually it doesn't make it more like being at the ballpark.",1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1158,Maybe tonight I'll try the chili dog.,1.2241379310344829,0.0652748085724169,58,47,9,2,not_evaluated,not_evaluated
1159,Would it kill them to have some healthier alternatives?,1.2222222222222223,0.0629280126616504,54,43,10,1,not_evaluated,not_evaluated
1160,Whaddaya say we go out and grab some pizza.,1.2222222222222223,0.0629280126616504,54,43,10,1,not_evaluated,not_evaluated
1161,"I told Siri ""treat foot"", I swear",1.22,0.0771428571428571,50,42,5,3,not_evaluated,not_evaluated
1162,Apparently word's gotten out that we don't cook.,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1163,"Barb, I thought I had asked for an Ice Cream truck.",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1164,We are the first on the block to have our own food cart. Will it be a money maker or money pit? Only time will tell!,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1165,"Thanks for the thoughtful present , but I prefer your cooking",1.2181818181818185,0.0562037484575497,55,43,12,0,not_evaluated,not_evaluated
1166,This wasn't what I had in mind when I said I wanted an open kitchen,1.2181818181818185,0.0562037484575497,55,43,12,0,not_evaluated,not_evaluated
1167,Do you have a delivery service?,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1168,But do you think he'll know we have him a bad rating?,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1169,I still think it's strange that they don't deliver..,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1170,Let's see Amazon beat this one.,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1171,How about a hot dog with fried couch potatoes?,1.2181818181818185,0.0807828243358876,55,48,2,5,not_evaluated,not_evaluated
1172,I'm glad we're eating local.,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1173,At least there is no line now...,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1174,I told you it'd be awkward if we turned it to The Food Network...,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1175,All I did was click the menu button.,1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1176,Totally worth the extra $15 per month...,1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1177,This is an all inclusive air bnb.,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1178,My unique selling proposition is home delivery.,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1179,So... how long is your cousin going to stay with us?,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1180,"Honey, this was cheaper than buying tickets.",1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1181,It's the latest in TV dinners.,1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1182,"Dad, you know that mom's restraining order covers the whole house.",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1183,"This is terrible mistake, let's move back to the city.",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1184,"When we agreed to set him up in his own business, I didn't expect it to be so close to home.",1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1185,...but you said you wanted something for that corner of the room.....,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1186,"Alexa, I said Halal Truck not Hotdog Truck.",1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1187,I told you he was gonna to create lots of new jobs in the private sector,1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1188,Let's just order in.,1.2181818181818185,0.0562037484575497,55,43,12,0,not_evaluated,not_evaluated
1189,"It's the future, trust me. Same amount of money, less time.",1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1190,What's for dinner?,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1191,Living in our basement is one thing but this working from home is quite another.,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1192,Is there a remote for that?,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1193,He followed me home from the ball park.,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1194,I can't believe we live outside of their delivery zone!,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1195,Street-to-table isn't as appealing as you suggested.,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1196,You think we should order something?,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1197,"Can you see the TV alright, Bob?",1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1198,I distinctly remember you saying you didn't want to have to cook on our anniversary.,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1199,I may have over-ordered,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1200,Best tacos in house,1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1201,"Honey, it IS convenient, but I think there may be a zoning issue...",1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1202,"I swear, honey, I thought the menu said ""a la carte"".",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1203,I want to get up and get a hot dog but I feel like he's judging me.,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1204,"You know, Brian…the work-from-home idea was good at first, but I think it’s time you went out and hit the streets.",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1205,Stop complaining -- we get a percentage of his total sales.,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1206,How can you be out of sauerkraut! Your Amazon rating is going down my friend!,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1207,You'd think he do deliveries,1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1208,"I'm not sure about this ""eat local"" trend",1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1209,Let's cancel this subscription box.,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1210,Remember the good old days when they just annoyed you with their awful jingle?,1.2181818181818185,0.0671242332357016,55,45,8,2,not_evaluated,not_evaluated
1211,"I said, ""No ketchup. We're from Chicago."" and he won't back down until he proves his point.",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1212,"I asked my father to make a concession, but I never thought he's take me literally.",1.2181818181818185,0.0719657096184116,55,46,6,3,not_evaluated,not_evaluated
1213,Bring me some peanuts and Cracker Jacks and we'll talk.,1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1214,Are you sure this is worth the tax write-off honey?,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1215,"Yep, I'm thinking we can honestly say we have reached the height of privilege and entitlement.",1.2181818181818185,0.0765013989040868,55,47,4,4,not_evaluated,not_evaluated
1216,Do you serve couch potatoes?,1.2181818181818185,0.0619052664486648,55,44,10,1,not_evaluated,not_evaluated
1217,Your brother's food truck doesn't seem very busy.,1.213114754098361,0.0705743575561221,61,52,5,4,not_evaluated,not_evaluated
1218,TV dinners have come a long way.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1219,It's just not the same as the Good Humor man.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1220,..wait for the commercial,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1221,Market research.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1222,"You want's for here, or to go?",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1223,I forgot to get cash.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1224,Did I forget to mention I ordered in tonight?,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1225,"If you see one roach coach, there are probably thousands more hiding in the apartment.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1226,"You did say,""dinner and a show.""",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1227,I wonder if he delivers?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1228,I am not giving him the remote.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1229,Ignore him. He's giving us that why-aren't-we-watching-the-Food Channel-look again.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1230,He doesn't get a lot of foot traffic.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1231,I don't care if I hurt her feelings. I want your mother to park her truck on the street like the other vendors.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1232,"There's no where in there for him to wash his hands, you know.",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1233,Can't we just get a microwave?,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1234,I can't wait until he graduates from 'sofa sandwich' to 'street meat'.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1235,"No, no, no. We agreed we'd never ask where he washes his hands.",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1236,Perhaps you should have considered your agoraphobia before you took the job.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1237,"Mark, you know this isn't what we meant when we said ""Get a job or get out.""",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1238,"Your brother can afford his own place soon, I hope.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1239,"Sorry, Sam, but until you upgrade to lobster rolls, we're not interested.",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1240,What about your rule no eating in the living room?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1241,You call this ordering in?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1242,It's not what I expected when I ordered the play at home version of Diner's Drive-Ins and Dives.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1243,"Sure, it's fine now but I don't look forward to the mob at lunchtime!",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1244,Why did you have to say you wanted it to go?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1245,You wanna make out?,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1246,I thought we could eat-in tonight,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1247,We'd like to order some couch delivery.....,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1248,Your dad needs to get out more.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1249,Is he still staring?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1250,"I can't tell if you're real or not. Hey, do you see a guy on the couch?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1251,"Ugh, roommates are the wurst.",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1252,"Some nights I wake up craving a hot dog, some nights I wake up craving a taco; bingo problem solved.",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1253,You think they deliver?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1254,He followed me home and I decided to keep him.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1255,I guess this is his idea of working from home,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1256,So now walking to the kitchen is too far?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1257,"Of course it was cheaper than remodeling the kitchen, but where does he sleep?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1258,"I didn't think ""food truck and chill"" really meant food truck and chill.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1259,"What, wait . . . you don't deliver!?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1260,"I swear to God, if he says,""You guys want a hot dog?"" one more time, I'm going to murder him, Sheila.",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1261,"I'm hungry, I just wish it was closer.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1262,It's the latest meal kit delivery service: Dirty Apron.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1263,We need a new menu plan.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1264,I still think tickets to the game would have been cheaper.,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1265,Working from home today?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1266,I'll have mustard on my non-sequitur.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1267,"When we said it was time to get a job, Jimmy, we didn't mean this!",1.2115384615384617,0.0792904928003396,52,45,3,4,not_evaluated,not_evaluated
1268,He won't take online orders.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1269,This neighbourhood has really gone to the dogs.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1270,"This is my first time here, is it alright to put out the tip jar?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1271,"Relax, honey, he's bluetooth compatible.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1272,"Honey, did you sign up for the new Amazon Prime ""Right"" Now service?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1273,At least there is no line,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1274,I feel sorry for people who have to walk to places.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1275,I told him we were a start-up.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1276,He's my dad's idea of a concealed chaperone.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1277,It said “Airbnb near Central Park; share living space with one other business guest”.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1278,Let's order now and beat the rush.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1279,Do you think we should upgrade to Sushi Boy?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1280,"Sorry, all the Franks are gone. You should have ordered before the rush.",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1281,This sure beats Blue Apron.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1282,"of course, he has a permit.",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1283,Not what I expected when he said he would work from home.,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1284,Talk about bringing your work home with you!,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1285,"Frank, do you really think Bob and I will eat enough hot dogs to keep you afloat?",1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1286,The all-you-can-eat package seemed like a great idea last night. Now I'm having second thoughts.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1287,"Darling, you are an IKEA master.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1288,"Fast Food , Blue Apron",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1289,"As soon as the freight elevator is fixed, I'm taking it public.",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1290,I wish he would offer a new menu once in a while,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1291,We still need to get the stove fixed.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1292,"Fritz, how long will Uncle Bob be staying with us?",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1293,"No, we don't have waiter service.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1294,Don't make eye contact until we complete our cleanse.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1295,It's just another phase. He'll grow out of it just like he did with the baseball cards.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1296,"I'm sorry your cousin lost his spot on the street, but he can't stay here.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1297,The ad said studio with small kitchen.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1298,It's an illegal sublet - you know they're gonna sniff us out.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1299,I hope this is free delivery.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1300,There's nothing like home cooking.,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1301,I still don't understand how you get in and out of that thing,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1302,Dad upgraded from the fridge,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1303,"Son, this isn't what we meant by, ""We will lend you money to open your own restaurant.""",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1304,Tell me again how this is saving us money.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1305,What do you mean you don't deliver?,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1306,This is my wife.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1307,It was a little-noticed provision in repeal and replace.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1308,Do you think he has an ap?,1.2115384615384617,0.0792904928003396,52,45,3,4,not_evaluated,not_evaluated
1309,"Okay, okay, it was a dumb idea.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1310,You really have to stop bringing home every stray junk food cart you find.,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1311,I thought this was falafel night.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1312,Ever wonder where he washes his hands?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1313,"Every corner has a food truck, dear.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1314,Could never figure out why he's called the Good Humor Man.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1315,How many days till the suschi truck arrives?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1316,"On second thought, let's get Chinese.",1.2115384615384617,0.0792904928003396,52,45,3,4,not_evaluated,not_evaluated
1317,"Cart, Blanche?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1318,I forgot to tell your Mother that you're making dinner tonight.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1319,Dad's new work from home gig is off to a slow start.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1320,Get used to it. Food trucks are not going anywhere.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1321,"No, you can't borrow any mustard.",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1322,It did advertise regional dining nearby.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1323,How about tonight we eat that new truck at the corner of Ninth and living room?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1324,Any chance your lust for red hots could be redirected?,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1325,Are you sure he only hears what we're saying when we say his name first?,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1326,Maybe the next tenants won't be vegans.,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1327,"If I go next door for Chinese from Jack and Sue's vendor, is that a lease violation?",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1328,You sure this is kosher?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1329,You wanna taco bout it?,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1330,So much for Meals on Wheels.,1.2115384615384617,0.057187332483998,52,41,11,0,not_evaluated,not_evaluated
1331,"Yes, I'm sorry we bid on this.",1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1332,"No no, I said Netflix and CHILL.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1333,The rent is too damn high so I decided to sublet a part of our apartment to the friendly neighborhood hot dog vendor.,1.2115384615384617,0.0792904928003396,52,45,3,4,not_evaluated,not_evaluated
1334,You said when you got a job you'd move out.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1335,And it came to pass...a taco truck in every corner.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1336,Our Broker should have clear about the corner hot dog stand.,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1337,"I know your brother needs a start, but ......",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1338,Great delivery service for the lazy and indecisive.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1339,Who'd have thought we'd be so happy living in a condimentium?,1.2115384615384617,0.0792904928003396,52,45,3,4,not_evaluated,not_evaluated
1340,Can I change my wish?,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1341,Ask if they deliver.,1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
1342,It was either a Warhol poster or a lunch cart. I went for the lunch cart.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1343,Food truck competition was too great...but I really liked his food,1.2115384615384617,0.0691280451233652,52,43,7,2,not_evaluated,not_evaluated
1344,He would be better off if we just threw him out on the street.,1.2115384615384617,0.0634392529086423,52,42,9,1,not_evaluated,not_evaluated
1345,"Ok, I might have forgotten to tip him.",1.2115384615384617,0.0743830251841733,52,44,5,3,not_evaluated,not_evaluated
