rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1245,Marry me! We'll have a wild life!,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1246,Oh my! You're a few million years ahead of schedule!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1247,"Leggo my tongue."" ""Stay very still( Grrrr, slobber). Nobody (grrrr, slobber) is coming to help you.",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1248,"OK, you're off the hook. Lent is over.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1249,"No, I'm pretty sure it's ""Fish gotta swim and birds gotta fly.""",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1250,I dropped a worm. Have you seen it?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1251,"So, Charlie, you wish that you had never been born? I'm Sebastian and since I already have wings I'm trying to earn my gills.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1252,But the sky's the limit when you're a fish out of water.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1253,I think you are in my flight path!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1254,"Actually, the water isn't as cold as I thought it would be.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1255,"You're not a ""cat"" fish, are you ?",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1256,"Funny, I was about to ask you the same question!",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1257,Five minutes of speed dating and we established we both like worms!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1258,I don't really see a future together.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1259,"Turns out, birds don't gotta fly.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1260,I heard that there are some old statues down here.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1261,Are you my perch?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1262,How are you at statue sitting?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1263,We've gotta stop meeting each other like this,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1264,I overslept. Got any worms?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1265,Alternative fly?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1266,I beg to differ.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1267,My Bubbles keep coming out the wrong end,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1268,Either something is fishy or I am for the birds.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1269,"No worries. A few more billion years, and you'll look like me.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1270,You're going to fall and break into Pisces.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1271,"Oh, so you're OK with flying fish, but you object to swimming birds?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1272,"I hate to have to tell you, but the air is just as bad as the water.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1273,The lyrics ain't birds gotta swim and fish gotta fly.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1274,Show me good places to swim an I'll describe places I've flown.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1275,...and don't ever let anyone try to pigeon hole you.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1276,"...and then I said, ""Yes I CAN!!""",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1277,This relationship is over. You're suffocating me.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1278,Didn't you learn anything in your school?,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1279,I bet we end up as part of the same hot dog.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1280,"But Darling, where would our kids go to school?",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1281,OK. OK. You were right. I should have believe in the reality of Global Warming.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1282,"Yes I love you, but as Tevye says, ""a bird may love a fish, but where would they build a home together?""",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1283,"Surely, you can at least agree, one of us is in the wrong medium.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1284,It must be global warming.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1285,Have you ever heard of M. C. Escher?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1286,"So, a priest, a rabbi and me went into a bar...",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1287,"I love you too, but where will we live?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1288,"No, you got it wrong. It's fish gotta swim, birds gotta fly.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1289,"Ok, but if you see a hawk - DIVE!",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1290,I would say it's going swimmingly!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1291,"So, what's it like being a fish out of water?",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1292,"No, I’m pretty sure it’s “Fish gotta swim, BIRDS gotta fly.”",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1293,One of us is all wet,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1294,"This bird's telling you, it's Friday in Lent, so watch out.""",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1295,You knew what this was.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1296,You should get your swim bladder checked out—you're a little too buoyant.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1297,I can tell by your accent that you're not from around here.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1298,Tell me about it. I was once catfished by a turkey vulture!,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1299,I bet you can't wait for Lent to be over.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1300,"sure, you can fly like a pigeon, but can you sh!t like one?",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1301,Wanna walk into a bar with me?,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1302,"Why yes, I am going north. Care to join me?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1303,"Is ""fish out of water"" to cliche'?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1304,I like what you've done with your plumage.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1305,"Want to do some ""fly fishing"" ?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1306,"No, it doesn't count. I said when pigs fly.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1307,No tanks.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1308,It's a beautiful day here at the ballpark. Here's a shot of Angels' Mike Trout and Yankees' Greg Bird sharing a pre-game conversation.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1309,I'm thinking this global warming thing could be good for our relationship.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1310,"Well, one of us is going to have to change.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1311,"Same as nautical,you pass on the right.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1312,"So, is it true that worms just appear out of the blue?",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1313,Let's chat. I prefer birds of a different feather.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1314,I think one of us needs to evolve...quickly.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1315,We have to stop meeting like this.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1316,I used to be a shore bird. Not anymore.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1317,"Yes, this is what happens when the EPA budget gets slashed.",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1318,You won't get caught up here but wait till hunting season opens.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1319,"Then one day, I had enough of stale bread.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1320,"Okay, let's just say the first one to start gasping for air gets mouth to mouth from the other.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1321,Did you see a pig go by?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1322,"For a fish out of water, you're flying pret-ty high my friend...",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1323,You look different than your profile picture.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1324,"— Sorry, did you say 'dive', or 'dove'?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1325,What's the WiFi password around here?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1326,Try tweeting -- it's the future!,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1327,"And up there, the worms eat YOU.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1328,Humans just dream about flying. Ha! Amateurs.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1329,"My dear, I've been the one to make all the sacrifices.",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1330,Well.. this is awkward.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1331,"Who says, fish gotta swim, birds gotta fly?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1332,We can only pray Noah forgot the cats.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1333,Sea level rise.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1334,Don't think about it -- just keep flapping.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1335,I love your shoes!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1336,Looks like Darwin was right.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1337,No one told me sea levels would rise this high!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1338,Is this what they meant by alternative facts?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1339,The EPA has created a new death panel. Looks like we're both endangered!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1340,You got some of that Red Bull left?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1341,I am an EPA refugee.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1342,Take me to your leader.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1343,"Well, we do have something in common . Worms.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1344,"Then I realized, I'm just a fish in a bird's body.",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1345,You could really use a bird bath!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1346,I'm keeping a low profile after that tweet.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1347,"And then, the Queen of Climate Denial said.....",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1348,And then my GPS says Follow Detour!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1349,"Humans are great. They give me more trash than I could possibly eat, and they are making Lower Manhattan accessible for you without even being asked.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1350,"Honestly, I feel like the fish out of water here.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1351,"Honey, do you think that the cold medicine I took this morning was expired?",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1352,So you're literally a flying fish.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1353,Keep practicing! In about 20 million years you may have evolved wings.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1354,The sushi last night was to die for!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1355,"Sorry, Harv, your camouflage won't fly.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1356,Tweet?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1357,"I got punked, I thought they said, see a fish fry.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1358,"Yeah, after having to breathe in that smog all the time I decided to learn how to breathe underwater.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1359,"Quick, while the taxidermist isn't looking!",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1360,Turns out it wasn't a Chinese hoax.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1361,Checked your GPS navigation system for glitches lately?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1362,Just call me Sulley.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1363,You have to admit something's a little fishy about our relationship,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1364,But I don't want another fish in the sea!,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1365,Hold that thought; I have find a statue.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1366,Nice to know our borders are always open.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1367,Do you want to school or flock today?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1368,"How ""bout I get all the worms with no strings attached?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1369,the humidity must be off the scale!,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1370,"Diverted by the EPA roadblock, eh?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1371,WOW! What was in that brownie that human just fed me ?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1372,"They keep telling me to fly. Well, dammit, I'm tired of being pigeon-holed.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1373,Are you a pilot fish?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1374,I'm sorry about your wings.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1375,Escher sent me.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1376,What kind of bird are you if you can't sing?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1377,"Wait, what?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1378,Sorry. My mistake.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1379,So I decided to leave everything behind and pursue that 'common ancestor' legend.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1380,"Either you're a fish out of water, or I'm in over my head.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1381,Don't you feel like a fish out of water?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1382,"I knew the sea levels would rise, but this is ridiculous!",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1383,"Worms, you say. I adore worms!",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1384,Hello. You must be today's alternative fact.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1385,Hold that pose. Escher is on his way.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1386,Did climate change happen that fast?,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1387,"""Do you ever feel like a fish out of water""?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1388,I heard there's a big blue seed here?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1389,"I'm so sorry to tell you this my scaly friend, but you will never have a bird's eye view.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1390,Need a bicycle?,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1391,"Say, did't we meet in an Escher painting?",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1392,Technically I'm a dinosaur.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1393,Which of us is the metaphor for Trump?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1394,Should I worry about catfish?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1395,"Fish gotta swim; Birds gotta fly. I see no wings, so you gonna die.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1396,Flying has just gotten too cumbersome since 9/11.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1397,Are you going to be at the family reunion?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1398,Lemme guess--you're a Pisces!,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1399,My parents say I can't marry outside of the faith.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1400,"They said Fish Fry, not Fly!",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1401,one of us must be dead,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1402,"Don't worry, with your swimming and my flying, we can cross any border!",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1403,You gotta swim. I gotta fly. It'll never work.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1404,Go back. Evolution is a disaster.,1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1405,What did the pigeon tell the fish?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1406,"I only have a few more seconds, so here's the scoop on Trump and clean water...",1.1891891891891893,0.085229224902813,37,32,3,2,not_evaluated,not_evaluated
1407,"The organization of the Anti-Cat club was very challenging to organize, and even then not truly productive.",1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1408,"At least, I don't get hooked on worms.",1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1409,Guess the President isn't the only one who's in over his head.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1410,Are you from the swamp?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1411,Once I tried it I got hooked.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1412,I'm telling you--your safe. All of my insider polling contacts down south say there's no way an orange cartoon fish named Nemo is going to win.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1413,Lemme tell you - there are plenty other fish in the sea!,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1414,Hey! Haven't you heard of the glass ceiling?,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1415,So are you flying or am I swimming?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1416,I didn't think sea level rise would be so sudden.,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1417,One of us is in the wrong neighborhood.,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1418,Are you my mom?,1.1891891891891893,0.075911259217805,37,31,5,1,not_evaluated,not_evaluated
1419,People tried to catch you? We poop on them from up here!,1.1891891891891893,0.0652764718296821,37,30,7,0,not_evaluated,not_evaluated
1420,Can I interest you in a bicycle?,1.1842105263157894,0.0740541414900443,38,32,5,1,not_evaluated,not_evaluated
1421,Hi! Ever feel like 'a fish outta water'?,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1422,So how come you never blink?,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1423,"If you stop saying ""something smells fishy"" I'll quit using you have been ""pigeon holed""!",1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1424,That sounds like just another fish story to me.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1425,"Seems fishy, but don't pigeonhole me!",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1426,"Uh, yeah. You are.",1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1427,I'll bet the paleontologists who uncover us will be shaking their heads.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1428,I know that I have no sense of direction but this is ridiculous.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1429,"Alternatively, we're both squirrels.",1.1714285714285717,0.0868275048947192,35,31,2,2,not_evaluated,not_evaluated
1430,"I know this can't end well, but something draws me to you.",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1431,"At long last we meet: you, me, and the chicken of the sea.",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1432,I moved back home because I could not survive in a world with alternative temperatures.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1433,I don't know how to break this to you......,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1434,"I'm just saying, you need to evolve!",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1435,Heard any good cliches lately?,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1436,"Well, it's not like the elephants and donkeys have it all figured out, either....",1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1437,"That's funny, we don't have a word for 'air'!",1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1438,What's somebody like you doing in a place like this?,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1439,My therapist said there were plenty of fish in the sea,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1440,I see that you've met Mr. Escher.,1.1714285714285717,0.0868275048947192,35,31,2,2,not_evaluated,not_evaluated
1441,Stay away from my worms.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1442,I guess we're both fish AND fowl.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1443,My therapist said to try putting myself in someone else's wings...,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1444,Can we just air our differences?,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1445,I've escaped my bubble. Now what?,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1446,"Hi,I have a message for a Mr.Thomas T. Tuna",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1447,"It's true! Worms everywhere, and no hooks.",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1448,What do you mean you've met someone who better understands your needs?,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1449,Aren't you on the no-fly list?,1.1714285714285717,0.0868275048947192,35,31,2,2,not_evaluated,not_evaluated
1450,Wow! I've never seen one this close before!,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1451,I'm game if you are.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1452,We need to stop meeting like this,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1453,We've got to stop meeting like this. My husband is getting suspicious.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1454,I think there is something wrong with this picture.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1455,"No, it's birds gotta fly, fish gotta swim!",1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1456,It's high time you learn about the birds and the seas.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1457,I hate this dream.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1458,It's not intolerance; you really don't belong here.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1459,Who would have guessed that it was so easy to adapt to climate change?,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1460,It's a hoax.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1461,Wait. Are you flying or am I swimming?,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1462,"I know Trump is president, but I thought the saying was ""when PIGS fly""...",1.1714285714285717,0.0868275048947192,35,31,2,2,not_evaluated,not_evaluated
1463,CRISPR -- Clustered regularly interspaced short palindromic repeats.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1464,When I saw Schrodinger's cat I thought I'd seen everything.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1465,I could have sworn you were a flying fish from your profile pic.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1466,Global warming has changed things for everyone.,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1467,Welcome to M. C. Escher for Dummies.,1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1468,Is 'reconciliation' really possible?,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1469,"No silly, Lent is for fish FRYing.",1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1470,Are you one of those fish out of water?,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1471,Which one of us is lost?,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
1472,"Well, I've had not luck on finding a mate on Nest.com so decided to check out Finder.",1.1714285714285717,0.0868275048947192,35,31,2,2,not_evaluated,not_evaluated
1473,"Evolutionarily speaking, you have a lot to look forward to.",1.1714285714285717,0.076539815373013,35,30,4,1,not_evaluated,not_evaluated
1474,Hey! You! Get off of my cloud!,1.1714285714285717,0.0646349059597627,35,29,6,0,not_evaluated,not_evaluated
